customer_id,customer_name,region_name,date,period,quantity,revenue,num_orders
218,SAID TRADING,Gauteng,2025-07-09,H2,2711,329502.0,1
218,SAID TRADING,Gauteng,2025-07-26,H2,795,227744.0,1
218,SAID TRADING,Gauteng,2025-07-30,H2,1323,163488.0,1
218,ABDUL HARDWARE,Hardware,2025-08-04,H2,13,20800.0,1
218,SAID TRADING,Gauteng,2025-08-06,H2,14,4352.0,1
218,ABDUL HARDWARE,Hardware,2025-08-11,H2,13,20800.0,1
218,ABDUL HARDWARE,Hardware,2025-08-12,H2,697,64090.0,1
218,SAID TRADING,Gauteng,2025-08-26,H2,466,86613.62,1
218,SAID TRADING,Gauteng,2025-08-28,H2,2190,343377.19999999995,1
218,SAID TRADING,Gauteng,2025-08-29,H2,2273,404989.1,2
218,ABDUL HARDWARE,Hardware,2025-09-04,H2,13,20800.0,1
218,SAID TRADING,Gauteng,2025-09-06,H2,2015,155255.75,1
218,ABDUL HARDWARE,Hardware,2025-09-10,H2,13,20800.0,1
218,SAID TRADING,Gauteng,2025-09-10,H2,76,8610.35,1
218,ABDUL HARDWARE,Hardware,2025-09-11,H2,697,64090.0,1
218,SAID TRADING,Gauteng,2025-09-11,H2,298,72194.0,1
218,SAID TRADING,Gauteng,2025-09-13,H2,698,126897.7,2
218,SAID TRADING,Gauteng,2025-09-23,H2,918,249309.4,2
218,SAID TRADING,Gauteng,2025-09-24,H2,198,28490.0,1
218,SAID TRADING,Gauteng,2025-09-30,H2,72,5256.0,1
218,SAID TRADING,Gauteng,2025-10-02,H2,1312,256419.01,1
218,ABDUL HARDWARE,Hardware,2025-10-04,H2,13,20800.0,1
218,SAID TRADING,Gauteng,2025-10-04,H2,308,54469.93,1
218,ABDUL HARDWARE,Hardware,2025-10-09,H2,13,20800.0,1
218,ABDUL HARDWARE,Hardware,2025-10-10,H2,697,64090.0,1
218,SAID TRADING,Gauteng,2025-10-14,H2,984,96777.0,1
218,ABDUL HARDWARE,Hardware,2025-10-18,H2,13,20800.0,1
218,SAID TRADING,Gauteng,2025-10-20,H2,264,60277.2,1
218,ABDUL HARDWARE,Hardware,2025-10-24,H2,13,20800.0,1
218,SAID TRADING,Gauteng,2025-10-24,H2,81,34928.7,1
218,ABDUL HARDWARE,Hardware,2025-10-25,H2,697,64090.0,1
218,SAID TRADING,Gauteng,2025-11-01,H2,1601,112529.34,1
218,SAID TRADING,Gauteng,2025-11-12,H2,1193,122062.51,1
218,SAID TRADING,Gauteng,2025-11-15,H2,2207,174817.19,2
218,SAID TRADING,Gauteng,2025-11-18,H2,5303,110245.21,1
218,ABDUL HARDWARE,Hardware,2025-11-24,H2,13,20800.0,1
218,SAID TRADING,Gauteng,2025-11-24,H2,4348,146609.36,1
218,SAID TRADING,Gauteng,2025-11-25,H2,3083,67334.01,1
218,ABDUL HARDWARE,Hardware,2025-11-28,H2,13,20800.0,1
218,ABDUL HARDWARE,Hardware,2025-11-29,H2,697,64090.0,1
218,SAID TRADING,Gauteng,2025-12-01,H2,5491,689693.5,1
218,SAID TRADING,Gauteng,2025-12-12,H2,1446,440526.0,1
218,SAID TRADING,Gauteng,2025-12-17,H2,441,104075.86,1
218,SAID TRADING,Gauteng,2025-12-20,H2,150,26802.68,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-01-17,H1,7292,843780.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-01-24,H1,2924,621632.0,2
219,JOWHAR GENERAL DEALER,Gauteng,2025-01-29,H1,648,106272.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-02-04,H1,738,329148.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-02-07,H1,599,176705.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-02-11,H1,262,100870.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-02-18,H1,325,331500.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-02-20,H1,1383,286474.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-03-06,H1,552,115728.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-03-17,H1,1467,258781.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-03-19,H1,1102,176320.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-03-21,H1,517,136930.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-03-26,H1,1470,160230.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-04-01,H1,1523,319625.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-04-07,H1,1251,378213.5,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-05-07,H1,24,3783.38,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-05-23,H1,2008,476531.42000000004,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-05-24,H1,1743,297204.11,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-06-13,H1,3779,309385.19,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-06-17,H1,3681,608028.24,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-07-08,H2,373,178134.03,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-07-09,H2,701,191945.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-07-11,H2,1448,276717.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-07-30,H2,540,242190.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-07-31,H2,181,81177.71,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-08-09,H2,94,9287.82,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-08-13,H2,1225,183233.12,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-08-27,H2,1915,417364.42,2
219,JOWHAR GENERAL DEALER,Gauteng,2025-09-06,H2,9,1440.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-09-10,H2,944,284610.45,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-09-17,H2,1517,338069.9,2
219,JOWHAR GENERAL DEALER,Gauteng,2025-09-30,H2,462,170803.68,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-10-08,H2,411,61513.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-10-09,H2,483,29148.6,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-10-10,H2,1031,177786.2,2
219,JOWHAR GENERAL DEALER,Gauteng,2025-10-16,H2,876,79188.5,2
219,JOWHAR GENERAL DEALER,Gauteng,2025-10-31,H2,405,65881.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-11-07,H2,1017,78070.17,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-11-15,H2,1283,115849.48,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-11-21,H2,18776,309311.25,2
219,JOWHAR GENERAL DEALER,Gauteng,2025-11-22,H2,4094,136513.86,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-12-13,H2,301,65440.6,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-12-18,H2,346,206908.0,1
219,JOWHAR GENERAL DEALER,Gauteng,2025-12-20,H2,241,27894.8,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-01-21,H1,1048,173958.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-01-22,H1,1580,844380.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-01-24,H1,2288,606816.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-02-06,H1,239,243780.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-02-07,H1,561,165495.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-02-13,H1,383,55346.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-02-15,H1,663,414375.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-02-20,H1,448,453824.0,1
220,BATUTTA VILLAS Body Corporate,Hardware,2025-02-27,H1,30,60900.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-03-20,H1,967,160207.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-03-21,H1,841,228495.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-03-22,H1,3385,185328.75,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-03-25,H1,252,108164.5,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-04-04,H1,2210,328235.5,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-04-07,H1,2306,285665.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-04-09,H1,51,8454.5,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-04-19,H1,972,165773.25,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-04-21,H1,180,33193.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-05-02,H1,4898,471555.12,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-05-03,H1,17,1429.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-05-08,H1,1456,302734.26,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-05-28,H1,2,839.71,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-05-29,H1,20,3012.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-06-11,H1,56,6524.0,1
220,BATUTTA VILLAS Body Corporate,Hardware,2025-06-16,H1,30,60900.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-06-20,H1,30,4884.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-06-23,H1,1391,233241.2,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-06-25,H1,1032,273728.4,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-06-30,H2,1386,207472.04,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-07-05,H2,665,165280.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-07-09,H2,1686,171854.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-07-10,H2,922,157320.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-07-15,H2,860,231649.7,1
220,BATUTTA VILLAS Body Corporate,Hardware,2025-07-16,H2,30,60900.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-07-29,H2,1406,196267.4,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-08-09,H2,627,198615.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-08-15,H2,1505,161873.74,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-08-18,H2,144,48091.75,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-08-21,H2,422,64230.41,1
220,BATUTTA VILLAS Body Corporate,Hardware,2025-08-30,H2,30,60900.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-09-04,H2,11,4216.5,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-09-20,H2,319,96546.7,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-09-23,H2,2020,346572.9,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-09-27,H2,1921,229490.8,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-10-08,H2,3752,394022.6,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-10-10,H2,1674,176361.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-10-16,H2,1085,124873.8,2
220,USAVE MORE CASH & CARRY,Gauteng,2025-10-30,H2,431,98214.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-11-03,H2,1121,151048.11,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-11-17,H2,8384,261922.86,2
220,BATUTTA VILLAS Body Corporate,Hardware,2025-11-20,H2,30,60900.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-11-21,H2,6374,138534.48,2
220,USAVE MORE CASH & CARRY,Gauteng,2025-11-22,H2,4245,113803.76000000001,2
220,USAVE MORE CASH & CARRY,Gauteng,2025-12-05,H2,2552,287804.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-12-10,H2,444,96744.0,1
220,BATUTTA VILLAS Body Corporate,Hardware,2025-12-17,H2,30,60900.0,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-12-17,H2,191,28522.5,1
220,USAVE MORE CASH & CARRY,Gauteng,2025-12-20,H2,141,51888.0,1
221,AZHER TRADING,Gauteng,2025-01-31,H1,11480,1345680.0,1
221,AZHER TRADING,Gauteng,2025-02-06,H1,1595,351312.0,1
221,AZHER TRADING,Gauteng,2025-02-07,H1,626,184670.0,1
221,AZHER TRADING,Gauteng,2025-02-08,H1,934,156912.0,1
221,AZHER TRADING,Gauteng,2025-03-06,H1,1801,184823.6,1
221,AZHER TRADING,Gauteng,2025-03-07,H1,559,277192.0,1
221,AZHER TRADING,Gauteng,2025-03-31,H1,1380,231135.0,1
221,AZHER TRADING,Gauteng,2025-04-09,H1,110,37223.5,1
221,AZHER TRADING,Gauteng,2025-04-11,H1,312,28166.4,1
221,AZHER TRADING,Gauteng,2025-04-14,H1,710,103445.0,1
221,AZHER TRADING,Gauteng,2025-04-17,H1,1567,235879.5,1
221,AZHER TRADING,Gauteng,2025-04-24,H1,1154,285443.5,1
221,AZHER TRADING,Gauteng,2025-05-16,H1,3481,806628.53,1
221,AZHER TRADING,Gauteng,2025-06-09,H1,3338,485645.9,1
221,AZHER TRADING,Gauteng,2025-06-13,H1,2088,294936.0,1
221,AZHER TRADING,Gauteng,2025-07-08,H2,2400,187680.0,1
221,AZHER TRADING,Gauteng,2025-07-09,H2,1947,294822.0,1
221,AZHER TRADING,Gauteng,2025-07-10,H2,307,181876.0,1
221,AZHER TRADING,Gauteng,2025-07-22,H2,1685,233945.0,1
221,AZHER TRADING,Gauteng,2025-08-04,H2,124,11880.0,1
221,AZHER TRADING,Gauteng,2025-08-11,H2,1888,159561.05,1
221,AZHER TRADING,Gauteng,2025-08-18,H2,727,149758.5,1
221,AZHER TRADING,Gauteng,2025-08-20,H2,382,68632.23999999999,1
221,AZHER TRADING,Gauteng,2025-08-23,H2,1401,114127.7,1
221,AZHER TRADING,Gauteng,2025-08-25,H2,516,104404.6,1
221,AZHER TRADING,Gauteng,2025-08-26,H2,313,53620.51,1
221,AZHER TRADING,Gauteng,2025-08-29,H2,380,51510.58,1
221,AZHER TRADING,Gauteng,2025-09-10,H2,4482,499517.7,1
221,AZHER TRADING,Gauteng,2025-09-24,H2,102,15012.0,1
221,AZHER TRADING,Gauteng,2025-09-30,H2,274,78832.0,1
221,AZHER TRADING,Gauteng,2025-10-13,H2,188,51151.2,1
221,AZHER TRADING,Gauteng,2025-10-17,H2,266,42482.95,1
221,AZHER TRADING,Gauteng,2025-10-20,H2,712,210820.08000000002,1
221,AZHER TRADING,Gauteng,2025-10-22,H2,695,129343.95999999999,2
221,AZHER TRADING,Gauteng,2025-10-28,H2,254,34268.96,1
221,AZHER TRADING,Gauteng,2025-11-04,H2,2276,86714.23,1
221,AZHER TRADING,Gauteng,2025-11-17,H2,781,92816.28,1
221,AZHER TRADING,Gauteng,2025-11-19,H2,1779,47400.64,1
221,AZHER TRADING,Gauteng,2025-11-20,H2,3119,85658.92,1
221,AZHER TRADING,Gauteng,2025-11-21,H2,10926,239925.57,3
221,AZHER TRADING,Gauteng,2025-12-12,H2,177,27612.0,1
221,AZHER TRADING,Gauteng,2025-12-18,H2,2180,1303640.0,1
