customer_id,customer_name,region_name,year_week,period,quantity,revenue,num_orders,date
240,SMART BUILD ATTERIDGEVILLE,Hardware,2025-W35,H2,2091,189550.0,3,2025-08-29
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W36,H2,1636,285876.0,3,2025-09-05
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W37,H2,2936,365907.6,7,2025-09-10
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W38,H2,2130,232390.0,5,2025-09-15
240,SMART BUILD ATTERIDGEVILLE,Hardware,2025-W38,H2,697,58650.0,1,2025-09-19
240,SMART BUILD ATTERIDGEVILLE,Hardware,2025-W39,H2,1358,178630.0,2,2025-09-23
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W40,H2,2516,344240.4,4,2025-09-29
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W41,H2,2691,363947.6,5,2025-10-07
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W42,H2,2130,231030.0,5,2025-10-13
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W43,H2,3139,484843.6,6,2025-10-20
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W44,H2,3563,399330.0,9,2025-10-27
240,SMART BUILD ATTERIDGEVILLE,Hardware,2025-W44,H2,697,58650.0,1,2025-11-01
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W45,H2,2068,223344.4,3,2025-11-08
240,SMART BUILD ATTERIDGEVILLE,Hardware,2025-W45,H2,1358,178630.0,2,2025-11-04
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W46,H2,3261,412662.0,8,2025-11-11
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W47,H2,975,215590.0,6,2025-11-18
240,SMART BUILD ATTERIDGEVILLE,Hardware,2025-W47,H2,2091,189550.0,3,2025-11-19
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W48,H2,2442,426193.6,5,2025-11-24
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W49,H2,2068,223344.4,3,2025-12-06
240,SMART BUILD ATTERIDGEVILLE,Hardware,2025-W49,H2,2055,237280.0,3,2025-12-01
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W50,H2,3261,412662.0,8,2025-12-09
240,GEEDGALE TRADING PTY (LTD),Hardware,2025-W51,H2,975,215590.0,6,2025-12-15
240,SMART BUILD ATTERIDGEVILLE,Hardware,2025-W51,H2,3058,324850.0,5,2025-12-17
240,SMART BUILD ATTERIDGEVILLE,Hardware,2025-W52,H2,1088,101980.0,1,2025-12-23
241,LUCKY WHOLESALE,Gauteng,2025-W27,H2,1323,163488.0,1,2025-07-03
241,LUCKY WHOLESALE,Gauteng,2025-W28,H2,1998,406736.98,2,2025-07-09
241,LUCKY WHOLESALE,Gauteng,2025-W30,H2,2758,347418.0,2,2025-07-25
241,LUCKY WHOLESALE,Gauteng,2025-W32,H2,41,10441.0,1,2025-08-09
241,LUCKY WHOLESALE,Gauteng,2025-W33,H2,502,70233.70999999999,1,2025-08-16
241,LUCKY WHOLESALE,Gauteng,2025-W34,H2,967,150696.75,1,2025-08-21
241,LUCKY WHOLESALE,Gauteng,2025-W35,H2,944,129307.1,1,2025-08-26
241,LUCKY WHOLESALE,Gauteng,2025-W40,H2,1091,420165.95,2,2025-09-29
241,LUCKY WHOLESALE,Gauteng,2025-W42,H2,460,99025.7,2,2025-10-16
241,LUCKY WHOLESALE,Gauteng,2025-W43,H2,1045,166458.7,3,2025-10-21
241,LUCKY WHOLESALE,Gauteng,2025-W44,H2,2180,485680.11,2,2025-10-29
241,LUCKY WHOLESALE,Gauteng,2025-W46,H2,957,116807.26000000001,1,2025-11-15
241,LUCKY WHOLESALE,Gauteng,2025-W47,H2,9079,156868.95,2,2025-11-19
241,LUCKY WHOLESALE,Gauteng,2025-W48,H2,3579,91258.69,2,2025-11-24
241,LUCKY WHOLESALE,Gauteng,2025-W49,H2,17,1670.0,1,2025-12-05
241,LUCKY WHOLESALE,Gauteng,2025-W50,H2,31,18476.0,1,2025-12-09
241,LUCKY WHOLESALE,Gauteng,2025-W51,H2,1031,331989.7,4,2025-12-15
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W27,H2,1400,186800.0,1,2025-07-05
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W28,H2,3669,590003.0,3,2025-07-09
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W30,H2,1448,276717.0,1,2025-07-23
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W33,H2,527,89915.67,2,2025-08-11
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W35,H2,3084,544671.13,3,2025-08-27
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W36,H2,73,11972.0,1,2025-09-04
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W37,H2,889,244070.87,1,2025-09-10
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W38,H2,349,70917.0,1,2025-09-20
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W40,H2,2605,414133.58,2,2025-09-30
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W41,H2,2152,254087.0,2,2025-10-09
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W42,H2,1468,172257.15,1,2025-10-14
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W43,H2,1436,410382.67,2,2025-10-24
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W44,H2,1609,188163.21,1,2025-11-01
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W46,H2,984,98815.65,1,2025-11-11
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W47,H2,7327,392057.76,3,2025-11-17
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W48,H2,5701,180351.93,2,2025-11-26
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W50,H2,32,6419.22,1,2025-12-12
242,ONE STOP SWEET WHOLESALER,Gauteng,2025-W51,H2,1521,651705.5,2,2025-12-17
243,MABHOKO STEEL & GLASS,Hardware,2025-W27,H2,697,58650.0,1,2025-07-05
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W27,H2,3199,516126.55,2,2025-06-30
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W28,H2,338,181704.0,1,2025-07-09
243,MABHOKO STEEL & GLASS,Hardware,2025-W29,H2,1394,122740.0,2,2025-07-15
243,MABHOKO STEEL & GLASS,Hardware,2025-W30,H2,5091,627660.0,8,2025-07-21
243,MABHOKO STEEL & GLASS,Hardware,2025-W31,H2,697,64090.0,1,2025-07-28
243,MABHOKO STEEL & GLASS,Hardware,2025-W32,H2,2310,416310.0,5,2025-08-04
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W32,H2,1133,174569.6,1,2025-08-08
243,MABHOKO STEEL & GLASS,Hardware,2025-W33,H2,1097,125850.0,2,2025-08-11
243,MABHOKO STEEL & GLASS,Hardware,2025-W34,H2,697,58650.0,1,2025-08-19
243,MABHOKO STEEL & GLASS,Hardware,2025-W35,H2,697,58650.0,1,2025-08-29
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W35,H2,381,49966.18,1,2025-08-25
243,MABHOKO STEEL & GLASS,Hardware,2025-W36,H2,1613,352220.0,4,2025-09-03
243,MABHOKO STEEL & GLASS,Hardware,2025-W37,H2,1794,189940.0,3,2025-09-08
243,MABHOKO STEEL & GLASS,Hardware,2025-W38,H2,697,64090.0,1,2025-09-19
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W38,H2,359,32300.5,1,2025-09-20
243,MABHOKO STEEL & GLASS,Hardware,2025-W39,H2,5091,627660.0,8,2025-09-22
243,MABHOKO STEEL & GLASS,Hardware,2025-W40,H2,2284,392910.0,4,2025-09-29
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W40,H2,324,44214.97,2,2025-09-30
243,MABHOKO STEEL & GLASS,Hardware,2025-W41,H2,1420,146140.0,3,2025-10-06
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W41,H2,509,220958.19999999998,4,2025-10-08
243,MABHOKO STEEL & GLASS,Hardware,2025-W42,H2,1987,396020.0,4,2025-10-14
243,MABHOKO STEEL & GLASS,Hardware,2025-W43,H2,1420,146140.0,3,2025-10-20
243,MABHOKO STEEL & GLASS,Hardware,2025-W44,H2,1097,131290.0,2,2025-10-27
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W44,H2,290,59108.55,1,2025-11-01
243,MABHOKO STEEL & GLASS,Hardware,2025-W45,H2,5788,691750.0,9,2025-11-03
243,MABHOKO STEEL & GLASS,Hardware,2025-W46,H2,697,58650.0,1,2025-11-13
243,MABHOKO STEEL & GLASS,Hardware,2025-W47,H2,2284,387470.0,4,2025-11-19
243,MABHOKO STEEL & GLASS,Hardware,2025-W48,H2,1420,146140.0,3,2025-11-25
243,MABHOKO STEEL & GLASS,Hardware,2025-W49,H2,6485,755840.0,10,2025-12-01
243,MABHOKO STEEL & GLASS,Hardware,2025-W50,H2,697,58650.0,1,2025-12-10
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W50,H2,6822,1816960.3599999999,2,2025-12-08
243,MABHOKO STEEL & GLASS,Hardware,2025-W51,H2,3738,502930.0,6,2025-12-16
243,X WHOLESALE & RETAIL T/A LUCKY C&C,Gauteng,2025-W51,H2,2232,253759.0,2,2025-12-17
243,MABHOKO STEEL & GLASS,Hardware,2025-W52,H2,2091,192270.0,3,2025-12-22
244,Sunshine Superstore,George,2025-W32,H2,1339,839553.0,1,2025-08-07
244,Sunshine Superstore,George,2025-W33,H2,856,208605.0,1,2025-08-12
244,Sunshine Superstore,George,2025-W34,H2,1256,177707.0,1,2025-08-20
244,Sunshine Superstore,George,2025-W35,H2,554,80760.0,1,2025-08-25
244,Sunshine Superstore,George,2025-W37,H2,532,81033.0,1,2025-09-10
244,Sunshine Superstore,George,2025-W38,H2,1304,176354.0,1,2025-09-18
244,Sunshine Superstore,George,2025-W39,H2,4247,651484.97,2,2025-09-22
244,Sunshine Superstore,George,2025-W40,H2,1166,197351.0,1,2025-09-30
244,Sunshine Superstore,George,2025-W41,H2,622,149048.0,1,2025-10-07
244,Sunshine Superstore,George,2025-W42,H2,522,583074.0,1,2025-10-16
244,Sunshine Superstore,George,2025-W43,H2,907,153469.58000000002,1,2025-10-22
244,Sunshine Superstore,George,2025-W44,H2,1297,230530.0,1,2025-10-27
244,Sunshine Superstore,George,2025-W46,H2,941,131813.97,1,2025-11-12
244,Sunshine Superstore,George,2025-W47,H2,1270,301034.75,1,2025-11-21
244,Sunshine Superstore,George,2025-W48,H2,4046,966471.0,2,2025-11-25
244,Sunshine Superstore,George,2025-W49,H2,394,150180.07,1,2025-12-04
244,Sunshine Superstore,George,2025-W50,H2,3783,720775.0,2,2025-12-08
244,Sunshine Superstore,George,2025-W51,H2,3230,618796.5,1,2025-12-15
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W27,H2,256,47595.0,1,2025-07-03
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W28,H2,2167,839708.0,2,2025-07-07
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W29,H2,692,132683.0,1,2025-07-16
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W30,H2,1303,624137.0,1,2025-07-25
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W31,H2,375,138804.5,1,2025-08-01
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W32,H2,169,27800.5,1,2025-08-07
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W33,H2,3702,1197287.0,2,2025-08-12
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W34,H2,1011,275282.0,1,2025-08-21
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W35,H2,1707,256053.5,2,2025-08-25
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W36,H2,3998,1354108.5,2,2025-09-01
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W37,H2,1677,275866.5,1,2025-09-09
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W38,H2,1400,334282.0,2,2025-09-15
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W39,H2,143,39174.0,1,2025-09-23
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W40,H2,1112,383869.02,1,2025-10-01
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W41,H2,1832,456797.0,2,2025-10-06
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W42,H2,1532,370752.5,2,2025-10-14
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W43,H2,351,168523.0,1,2025-10-22
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W44,H2,1940,404699.2,1,2025-10-28
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W45,H2,3096,779591.5,3,2025-11-04
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W46,H2,1326,270730.0,3,2025-11-11
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W47,H2,2949,549830.0,1,2025-11-20
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W48,H2,1532,294208.39,2,2025-11-24
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W49,H2,2142,274870.5,3,2025-12-01
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W50,H2,2222,911131.0,2,2025-12-09
245,EJABA FIVE STAR DISTRIBUTORS,Cape Town,2025-W51,H2,2118,520753.0,2,2025-12-16
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W27,H2,697,223625.0,1,2025-07-01
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W28,H2,1350,411908.0,2,2025-07-07
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W29,H2,787,124887.5,1,2025-07-15
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W30,H2,1373,219013.5,2,2025-07-22
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W31,H2,1550,254975.0,1,2025-07-30
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W32,H2,525,253201.0,2,2025-08-05
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W33,H2,2251,596724.0,1,2025-08-13
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W35,H2,4125,529855.0,2,2025-08-25
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W36,H2,902,274494.0,2,2025-09-01
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W37,H2,1442,460715.0,2,2025-09-08
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W38,H2,1480,612406.0,2,2025-09-15
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W39,H2,529,150352.0,1,2025-09-24
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W40,H2,697,223625.0,1,2025-10-01
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W41,H2,557,204622.0,1,2025-10-09
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W42,H2,129,24146.0,1,2025-10-17
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W43,H2,788,144992.0,1,2025-10-21
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W44,H2,2732,613146.0,2,2025-10-27
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W45,H2,863,253069.0,1,2025-11-04
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W46,H2,1181,631072.86,2,2025-11-10
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W47,H2,707,199007.49,1,2025-11-18
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W48,H2,2884,399091.0,2,2025-11-24
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W49,H2,2171,528079.0,2,2025-12-02
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W50,H2,2230,424067.0,2,2025-12-10
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W51,H2,877,453979.5,2,2025-12-16
246,EAST AND SOUTH CASH AND CARRY,Cape Town,2025-W52,H2,1705,300580.0,1,2025-12-22
247,WIPE IT CC,Gauteng,2025-W28,H2,1358,251160.0,1,2025-07-11
247,WIPE IT CC,Gauteng,2025-W29,H2,3071,381388.0,1,2025-07-15
247,WIPE IT CC,Gauteng,2025-W31,H2,1851,206239.0,1,2025-07-28
247,WIPE IT CC,Gauteng,2025-W32,H2,670,70391.04000000001,1,2025-08-09
247,WIPE IT CC,Gauteng,2025-W33,H2,489,77804.36,1,2025-08-16
247,WIPE IT CC,Gauteng,2025-W34,H2,1694,277825.12,3,2025-08-20
247,WIPE IT CC,Gauteng,2025-W35,H2,1715,274141.41,4,2025-08-25
247,WIPE IT CC,Gauteng,2025-W36,H2,3821,439852.92,2,2025-09-04
247,WIPE IT CC,Gauteng,2025-W41,H2,611,136314.8,1,2025-10-08
247,WIPE IT CC,Gauteng,2025-W43,H2,1845,241914.15,2,2025-10-20
247,WIPE IT CC,Gauteng,2025-W44,H2,5481,129871.48,1,2025-11-01
247,WIPE IT CC,Gauteng,2025-W46,H2,667,80257.38,1,2025-11-15
247,WIPE IT CC,Gauteng,2025-W47,H2,13736,390866.41,4,2025-11-18
247,WIPE IT CC,Gauteng,2025-W48,H2,3495,59306.42,1,2025-11-24
247,WIPE IT CC,Gauteng,2025-W49,H2,73,31007.5,1,2025-12-01
247,WIPE IT CC,Gauteng,2025-W50,H2,2,918.0,1,2025-12-11
247,WIPE IT CC,Gauteng,2025-W51,H2,737,156454.79,2,2025-12-15
248,Spaza Rama Shop,George,2025-W32,H2,3208,743352.5,2,2025-08-05
248,Spaza Rama Shop,George,2025-W33,H2,2758,502040.0,1,2025-08-15
248,Spaza Rama Shop,George,2025-W34,H2,836,108691.0,1,2025-08-21
248,Spaza Rama Shop,George,2025-W35,H2,352,106632.0,1,2025-08-26
248,Spaza Rama Shop,George,2025-W36,H2,888,387617.0,2,2025-09-01
248,Spaza Rama Shop,George,2025-W37,H2,2316,268075.0,1,2025-09-11
248,Spaza Rama Shop,George,2025-W39,H2,4614,1121476.0,1,2025-09-24
248,Spaza Rama Shop,George,2025-W40,H2,2110,481825.0,1,2025-10-02
248,Spaza Rama Shop,George,2025-W42,H2,3476,1044721.86,1,2025-10-14
248,Spaza Rama Shop,George,2025-W43,H2,545,248152.0,2,2025-10-20
248,Spaza Rama Shop,George,2025-W44,H2,1505,315420.0,1,2025-10-27
248,Spaza Rama Shop,George,2025-W45,H2,2399,649548.25,3,2025-11-03
248,Spaza Rama Shop,George,2025-W47,H2,4334,635761.0,2,2025-11-17
248,Spaza Rama Shop,George,2025-W48,H2,2638,801756.65,1,2025-11-27
248,Spaza Rama Shop,George,2025-W49,H2,2496,487373.0,2,2025-12-02
248,Spaza Rama Shop,George,2025-W50,H2,3256,1064885.15,3,2025-12-09
248,Spaza Rama Shop,George,2025-W51,H2,742,316121.0,2,2025-12-17
250,KINGSMEAD TRADING,Gauteng,2025-W28,H2,793,322712.31,2,2025-07-09
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W28,H2,2381,404122.4,2,2025-07-09
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W29,H2,1395,389942.0,2,2025-07-14
250,KINGSMEAD TRADING,Gauteng,2025-W31,H2,629,99053.02,1,2025-08-02
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W31,H2,1375,281065.8,2,2025-07-28
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W32,H2,1047,70355.0,1,2025-08-06
250,KINGSMEAD TRADING,Gauteng,2025-W33,H2,130,31766.0,1,2025-08-11
250,KINGSMEAD TRADING,Gauteng,2025-W34,H2,276,26881.29,1,2025-08-18
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W34,H2,2914,384636.6,3,2025-08-21
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W35,H2,3931,556997.04,2,2025-08-29
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W37,H2,1270,896321.45,3,2025-09-10
250,KINGSMEAD TRADING,Gauteng,2025-W38,H2,148,43403.0,2,2025-09-16
250,KINGSMEAD TRADING,Gauteng,2025-W39,H2,420,198796.0,2,2025-09-23
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W40,H2,261,35726.0,1,2025-09-30
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W41,H2,1179,304233.45,6,2025-10-08
250,KINGSMEAD TRADING,Gauteng,2025-W43,H2,1786,242249.67,2,2025-10-21
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W43,H2,405,160918.55,2,2025-10-20
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W44,H2,1000,236707.59,2,2025-10-31
250,KINGSMEAD TRADING,Gauteng,2025-W45,H2,232,50532.4,1,2025-11-06
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W45,H2,3453,148164.36000000002,1,2025-11-08
250,KINGSMEAD TRADING,Gauteng,2025-W46,H2,152,78688.9,1,2025-11-15
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W46,H2,2278,143478.39,2,2025-11-10
250,KINGSMEAD TRADING,Gauteng,2025-W49,H2,226,11079.26,1,2025-12-03
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W49,H2,819,141069.95,2,2025-12-05
250,KINGSMEAD TRADING,Gauteng,2025-W50,H2,941,204790.0,1,2025-12-10
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W50,H2,1401,282806.35,2,2025-12-08
250,KINGSMEAD TRADING,Gauteng,2025-W51,H2,1788,254065.38,3,2025-12-16
250,MALANDZA TRADING & INVESTMENT,Gauteng,2025-W51,H2,591,234964.0,1,2025-12-18
251,Econofoods,George,2025-W32,H2,1512,419624.0,2,2025-08-04
251,Econofoods,George,2025-W33,H2,1025,391550.0,1,2025-08-13
251,Econofoods,George,2025-W34,H2,1890,354718.5,2,2025-08-18
251,Econofoods,George,2025-W35,H2,1278,394812.0,2,2025-08-26
251,Econofoods,George,2025-W36,H2,1445,617448.0,1,2025-09-03
251,Econofoods,George,2025-W37,H2,1103,186018.0,1,2025-09-08
251,Econofoods,George,2025-W38,H2,707,259170.0,1,2025-09-18
251,Econofoods,George,2025-W39,H2,3522,588174.0,1,2025-09-25
251,Econofoods,George,2025-W40,H2,1641,357898.0,2,2025-09-29
251,Econofoods,George,2025-W41,H2,292,334810.0,1,2025-10-09
251,Econofoods,George,2025-W42,H2,3338,634946.0,2,2025-10-13
251,Econofoods,George,2025-W43,H2,2665,442917.0,1,2025-10-22
251,Econofoods,George,2025-W44,H2,3183,593736.5,3,2025-10-27
251,Econofoods,George,2025-W45,H2,1140,508975.0,2,2025-11-08
251,Econofoods,George,2025-W47,H2,4671,1060359.75,2,2025-11-21
251,Econofoods,George,2025-W48,H2,1866,342933.25,1,2025-11-26
251,Econofoods,George,2025-W49,H2,955,177386.0,1,2025-12-03
251,Econofoods,George,2025-W50,H2,6789,1123536.0,2,2025-12-08
251,Econofoods,George,2025-W51,H2,3943,736121.0,2,2025-12-16
252,HILAAL SUPPLIERS,Gauteng,2025-W27,H2,453,249060.0,1,2025-07-01
252,HILAAL SUPPLIERS,Gauteng,2025-W28,H2,2475,335445.0,2,2025-07-10
252,HILAAL SUPPLIERS,Gauteng,2025-W29,H2,450,159390.0,1,2025-07-14
252,HILAAL SUPPLIERS,Gauteng,2025-W30,H2,2908,227405.6,1,2025-07-25
252,HILAAL SUPPLIERS,Gauteng,2025-W32,H2,1430,117917.15,1,2025-08-08
252,HILAAL SUPPLIERS,Gauteng,2025-W34,H2,726,74237.04000000001,1,2025-08-18
252,HILAAL SUPPLIERS,Gauteng,2025-W35,H2,788,120445.1,1,2025-08-25
252,HILAAL SUPPLIERS,Gauteng,2025-W36,H2,13,4890.4,1,2025-09-03
252,HILAAL SUPPLIERS,Gauteng,2025-W39,H2,3403,347923.83,2,2025-09-23
252,HILAAL SUPPLIERS,Gauteng,2025-W40,H2,126,117286.0,1,2025-09-30
252,HILAAL SUPPLIERS,Gauteng,2025-W41,H2,18,7547.4,1,2025-10-08
252,HILAAL SUPPLIERS,Gauteng,2025-W42,H2,450,59249.94,1,2025-10-15
252,HILAAL SUPPLIERS,Gauteng,2025-W43,H2,1360,156905.48,4,2025-10-20
252,HILAAL SUPPLIERS,Gauteng,2025-W44,H2,303,83026.02,2,2025-10-31
252,HILAAL SUPPLIERS,Gauteng,2025-W46,H2,150,81666.25,1,2025-11-15
252,HILAAL SUPPLIERS,Gauteng,2025-W47,H2,11911,281616.15,4,2025-11-20
252,HILAAL SUPPLIERS,Gauteng,2025-W50,H2,464,144307.61,1,2025-12-13
252,HILAAL SUPPLIERS,Gauteng,2025-W51,H2,712,226311.81,2,2025-12-17
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W28,H2,1616,517087.35,2,2025-07-09
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W30,H2,400,226580.0,1,2025-07-23
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W32,H2,16,4179.0,1,2025-08-08
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W33,H2,1082,151668.94,2,2025-08-11
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W34,H2,1167,200841.83000000002,3,2025-08-19
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W35,H2,1461,283378.24,2,2025-08-29
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W36,H2,885,125499.44,2,2025-09-03
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W37,H2,1150,259798.4,1,2025-09-13
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W40,H2,579,147961.96,1,2025-10-03
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W41,H2,2047,352466.81,1,2025-10-08
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W42,H2,53,8203.42,2,2025-10-13
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W43,H2,90,11490.0,1,2025-10-22
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W45,H2,1496,128850.69,1,2025-11-05
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W46,H2,2070,119774.26,1,2025-11-13
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W47,H2,10704,231802.1,2,2025-11-20
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W48,H2,6915,107482.48,2,2025-11-26
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W49,H2,882,127136.0,1,2025-12-06
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W50,H2,1542,431355.31,2,2025-12-08
253,EVAGOLD CASH AND CARRY,Gauteng,2025-W51,H2,633,67454.0,2,2025-12-17
254,RAINBOW BARGAIN STORE,Polokwane,2025-W27,H2,578,196498.1,1,2025-07-04
254,RAINBOW BARGAIN STORE,Gauteng,2025-W28,H2,1500,162150.0,1,2025-07-11
254,RAINBOW BARGAIN STORE,Polokwane,2025-W28,H2,3526,546222.0,1,2025-07-12
254,RAINBOW BARGAIN STORE,Polokwane,2025-W29,H2,667,165992.9,2,2025-07-16
254,RAINBOW BARGAIN STORE,Polokwane,2025-W30,H2,480,166860.5,2,2025-07-21
254,RAINBOW BARGAIN STORE,Gauteng,2025-W31,H2,1136,126712.0,1,2025-07-29
254,RAINBOW BARGAIN STORE,Gauteng,2025-W32,H2,334,161379.5,1,2025-08-09
