sku,description,category,year_week,period,quantity,revenue,num_orders,num_customers,date
11217,MUM 4 WOMEN ROLL ON FRESH PEACH 6x45ML,Unknown,2025-W28,H2,50,3400.0,10,10,2025-07-07
11217,MUM 4 WOMEN ROLL ON FRESH PEACH 6x45ML,Unknown,2025-W29,H2,51,3468.0,10,10,2025-07-14
11217,MUM 4 WOMEN ROLL ON FRESH PEACH 6x45ML,Unknown,2025-W30,H2,52,3536.0,12,12,2025-07-21
11217,MUM 4 WOMEN ROLL ON FRESH PEACH 6x45ML,Unknown,2025-W31,H2,48,3264.0,13,11,2025-07-28
11218,MUM 4 WOMEN ROLL ON ROSE 6x45ML,Unknown,2025-W27,H2,18,1224.0,3,3,2025-07-01
11218,MUM 4 WOMEN ROLL ON ROSE 6x45ML,Unknown,2025-W28,H2,50,3400.0,10,10,2025-07-07
11218,MUM 4 WOMEN ROLL ON ROSE 6x45ML,Unknown,2025-W29,H2,54,3672.0,10,10,2025-07-14
11218,MUM 4 WOMEN ROLL ON ROSE 6x45ML,Unknown,2025-W30,H2,52,3536.0,12,12,2025-07-21
11218,MUM 4 WOMEN ROLL ON ROSE 6x45ML,Unknown,2025-W31,H2,52,3536.0,13,11,2025-07-28
11219,MUM 4 WOMEN ROLL ON SPORT 6x45ML,Unknown,2025-W27,H2,18,1224.0,3,3,2025-07-01
11219,MUM 4 WOMEN ROLL ON SPORT 6x45ML,Unknown,2025-W28,H2,50,3400.0,10,10,2025-07-07
11219,MUM 4 WOMEN ROLL ON SPORT 6x45ML,Unknown,2025-W29,H2,53,3604.0,10,10,2025-07-14
11219,MUM 4 WOMEN ROLL ON SPORT 6x45ML,Unknown,2025-W30,H2,52,3536.0,12,12,2025-07-21
11219,MUM 4 WOMEN ROLL ON SPORT 6x45ML,Unknown,2025-W31,H2,48,3264.0,13,11,2025-07-28
11220,MUM 4 WOMEN ROLL ON FRESH MUSK 6x45ML,Unknown,2025-W27,H2,18,1224.0,3,3,2025-07-01
11220,MUM 4 WOMEN ROLL ON FRESH MUSK 6x45ML,Unknown,2025-W28,H2,50,3400.0,10,10,2025-07-07
11220,MUM 4 WOMEN ROLL ON FRESH MUSK 6x45ML,Unknown,2025-W29,H2,50,3400.0,10,10,2025-07-14
11220,MUM 4 WOMEN ROLL ON FRESH MUSK 6x45ML,Unknown,2025-W30,H2,52,3536.0,12,12,2025-07-21
11220,MUM 4 WOMEN ROLL ON FRESH MUSK 6x45ML,Unknown,2025-W31,H2,48,3264.0,13,11,2025-07-28
11222,BAKERS JOLLY JAMMERS 12X200G,Unknown,2025-W40,H2,13,4732.0,1,1,2025-10-01
11222,BAKERS JOLLY JAMMERS 12X200G,Unknown,2025-W41,H2,190,69160.0,11,10,2025-10-07
11222,BAKERS JOLLY JAMMERS 12X200G,Unknown,2025-W42,H2,7,2548.0,2,2,2025-10-13
11222,BAKERS JOLLY JAMMERS 12X200G,Unknown,2025-W43,H2,23,8372.0,3,3,2025-10-20
11222,BAKERS JOLLY JAMMERS 12X200G,Unknown,2025-W44,H2,40,14560.0,2,2,2025-10-29
11222,BAKERS JOLLY JAMMERS 12X200G,Unknown,2025-W49,H2,4,1456.0,2,2,2025-12-04
11222,BAKERS JOLLY JAMMERS 12X200G,Unknown,2025-W50,H2,13,4732.0,2,2,2025-12-11
11222,BAKERS JOLLY JAMMERS 12X200G,Unknown,2025-W51,H2,72,26208.0,9,9,2025-12-15
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W27,H2,2,610.0,1,1,2025-06-30
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W32,H2,686,207871.72,1,1,2025-08-05
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W35,H2,192,58179.84,4,3,2025-08-27
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W36,H2,74,22570.0,23,21,2025-09-01
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W37,H2,171,52155.0,3,3,2025-09-08
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W39,H2,22,6710.0,2,2,2025-09-23
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W40,H2,31,9455.0,2,2,2025-09-30
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W41,H2,20,6100.0,2,2,2025-10-08
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W45,H2,14,4270.0,1,1,2025-11-05
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W46,H2,29,8845.0,2,2,2025-11-11
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W47,H2,45,13725.0,3,3,2025-11-18
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W49,H2,28,8540.0,2,2,2025-12-02
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W50,H2,22,6710.0,1,1,2025-12-10
11225,NIVEA BODY LOTION INTENSIVE MOISTURISIN 6X400ML,Unknown,2025-W51,H2,50,15250.0,5,5,2025-12-15
11226,NIVEA BODY LOTION COCOA BUTTER 6X400ML,Unknown,2025-W27,H2,8,2440.0,4,4,2025-06-30
11226,NIVEA BODY LOTION COCOA BUTTER 6X400ML,Unknown,2025-W31,H2,548,166054.96,1,1,2025-08-01
11226,NIVEA BODY LOTION COCOA BUTTER 6X400ML,Unknown,2025-W32,H2,548,166054.96,1,1,2025-08-04
11226,NIVEA BODY LOTION COCOA BUTTER 6X400ML,Unknown,2025-W33,H2,573,173630.46,3,3,2025-08-11
11226,NIVEA BODY LOTION COCOA BUTTER 6X400ML,Unknown,2025-W34,H2,52,15757.04,2,2,2025-08-18
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W36,H2,124,37820.0,1,1,2025-09-02
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W38,H2,11,3355.0,1,1,2025-09-18
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W39,H2,34,10370.0,2,2,2025-09-22
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W40,H2,46,13832.0,3,3,2025-09-29
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W41,H2,52,15392.0,4,4,2025-10-08
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W42,H2,58,17366.0,3,3,2025-10-16
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W43,H2,109,32264.0,9,9,2025-10-20
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W44,H2,74,21904.0,4,4,2025-10-27
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W45,H2,24,7254.0,4,4,2025-11-03
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W46,H2,26,7842.0,5,5,2025-11-13
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W47,H2,39,7539.5599999999995,21,19,2025-11-17
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W48,H2,7,258.37,7,7,2025-11-24
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W49,H2,33,10065.0,7,7,2025-12-01
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W50,H2,128,38669.0,13,13,2025-12-08
11227,NIVEA BODY LOTION COCONUT + MONOI OIL 6X400ML,Unknown,2025-W51,H2,125,37488.0,9,9,2025-12-15
11228,NIVEA MEN BODY LOTION REVITALISING 6X400ML,Unknown,2025-W49,H2,106,32804.6,15,15,2025-12-01
11228,NIVEA MEN BODY LOTION REVITALISING 6X400ML,Unknown,2025-W50,H2,551,168845.0,31,31,2025-12-08
11228,NIVEA MEN BODY LOTION REVITALISING 6X400ML,Unknown,2025-W51,H2,977,299002.8,36,33,2025-12-15
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W27,H2,6,1830.0,3,3,2025-06-30
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W31,H2,90,26640.0,3,3,2025-08-01
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W32,H2,150,44400.0,5,5,2025-08-04
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W33,H2,89,26344.0,3,3,2025-08-11
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W34,H2,44,13024.0,3,3,2025-08-18
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W36,H2,40,12200.0,20,18,2025-09-01
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W37,H2,2,610.0,1,1,2025-09-10
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W39,H2,2,610.0,1,1,2025-09-27
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W49,H2,117,36196.0,20,20,2025-12-01
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W50,H2,650,197909.9,39,38,2025-12-08
11229,NIVEA MEN BODY LOTION MAXIMUM HYDRATION 6X400ML,Unknown,2025-W51,H2,1170,356308.3,50,47,2025-12-15
11230,NIVEA MEN BODY LOTION COOL KICK 6X400ML,Unknown,2025-W49,H2,120,37132.0,20,20,2025-12-01
11230,NIVEA MEN BODY LOTION COOL KICK 6X400ML,Unknown,2025-W50,H2,352,107739.9,32,31,2025-12-08
11230,NIVEA MEN BODY LOTION COOL KICK 6X400ML,Unknown,2025-W51,H2,610,187158.3,43,41,2025-12-15
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W27,H2,18,5490.0,9,9,2025-06-30
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W31,H2,90,26640.0,3,3,2025-08-01
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W32,H2,90,26640.0,3,3,2025-08-04
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W33,H2,88,26048.0,4,4,2025-08-11
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W34,H2,2,592.0,1,1,2025-08-23
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W35,H2,60,17760.0,4,4,2025-08-27
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W36,H2,205,62525.0,23,21,2025-09-01
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W37,H2,13,3965.0,2,2,2025-09-09
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W38,H2,63,19215.0,4,4,2025-09-15
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W39,H2,25,7625.0,3,3,2025-09-22
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W40,H2,52,15860.0,3,3,2025-09-30
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W42,H2,11,3355.0,1,1,2025-10-16
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W45,H2,48,14640.0,3,3,2025-11-03
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W46,H2,73,22265.0,4,4,2025-11-10
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W47,H2,21,6405.0,2,2,2025-11-20
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W48,H2,19,5795.0,1,1,2025-11-27
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W49,H2,112,34634.6,20,20,2025-12-01
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W50,H2,764,232782.0,45,44,2025-12-08
11231,NIVEA MEN BODY LOTION ALL SEASONS MOISTURE 6X400ML,Unknown,2025-W51,H2,1324,403541.5,62,59,2025-12-15
11232,NIVEA MEN BODY LOTION DEEP BODY 6X400ML,Unknown,2025-W49,H2,114,35244.6,20,20,2025-12-01
11232,NIVEA MEN BODY LOTION DEEP BODY 6X400ML,Unknown,2025-W50,H2,842,257791.8,35,34,2025-12-08
11232,NIVEA MEN BODY LOTION DEEP BODY 6X400ML,Unknown,2025-W51,H2,1505,460425.8,45,42,2025-12-15
11236,NIVEA MEN BODY CREAM REVITALISING BODY 6X400ML,Unknown,2025-W40,H2,6,1854.0,2,2,2025-10-03
11236,NIVEA MEN BODY CREAM REVITALISING BODY 6X400ML,Unknown,2025-W41,H2,377,116493.0,4,3,2025-10-08
11236,NIVEA MEN BODY CREAM REVITALISING BODY 6X400ML,Unknown,2025-W42,H2,222,68598.0,5,5,2025-10-13
11236,NIVEA MEN BODY CREAM REVITALISING BODY 6X400ML,Unknown,2025-W43,H2,1577,487293.0,7,7,2025-10-20
11236,NIVEA MEN BODY CREAM REVITALISING BODY 6X400ML,Unknown,2025-W44,H2,105,32445.0,3,3,2025-10-31
11237,NIVEA MEN BODY CREAM COOL KICK 6X400ML,Unknown,2025-W40,H2,372,114948.0,4,4,2025-10-02
11237,NIVEA MEN BODY CREAM COOL KICK 6X400ML,Unknown,2025-W41,H2,1112,343608.0,6,6,2025-10-07
11237,NIVEA MEN BODY CREAM COOL KICK 6X400ML,Unknown,2025-W42,H2,14,4326.0,2,2,2025-10-16
11237,NIVEA MEN BODY CREAM COOL KICK 6X400ML,Unknown,2025-W43,H2,732,226188.0,5,5,2025-10-21
11237,NIVEA MEN BODY CREAM COOL KICK 6X400ML,Unknown,2025-W44,H2,1786,551874.0,5,5,2025-10-29
11238,NIVEA MEN BODY CREAM DEEP IMPACK 6X400ML,Unknown,2025-W40,H2,87,26883.0,2,2,2025-10-01
11238,NIVEA MEN BODY CREAM DEEP IMPACK 6X400ML,Unknown,2025-W41,H2,2190,676710.0,16,15,2025-10-07
11238,NIVEA MEN BODY CREAM DEEP IMPACK 6X400ML,Unknown,2025-W42,H2,225,69525.0,2,2,2025-10-16
11238,NIVEA MEN BODY CREAM DEEP IMPACK 6X400ML,Unknown,2025-W43,H2,2867,885903.0,8,7,2025-10-20
11238,NIVEA MEN BODY CREAM DEEP IMPACK 6X400ML,Unknown,2025-W44,H2,4983,1539747.0,10,10,2025-10-27
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W27,H2,300,22500.0,5,5,2025-06-30
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W32,H2,960,81600.0,8,8,2025-08-06
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W33,H2,678,57630.0,7,6,2025-08-11
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W34,H2,171,14535.0,2,2,2025-08-18
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W35,H2,243,20655.0,5,5,2025-08-25
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W36,H2,862,63817.0,9,9,2025-09-03
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W37,H2,105,7875.0,1,1,2025-09-13
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W40,H2,1206,87328.0,4,4,2025-09-30
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W49,H2,288,21168.0,4,4,2025-12-01
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W50,H2,516,37926.0,4,4,2025-12-08
11239,GLOWSHEEN STYLING GEL-BLUE 6X125ML,Unknown,2025-W51,H2,728,53508.0,10,10,2025-12-15
11240,GLOWSHEEN STYLING GEL-CLEAR 6X125ML,Unknown,2025-W27,H2,300,22500.0,5,5,2025-06-30
11240,GLOWSHEEN STYLING GEL-CLEAR 6X125ML,Unknown,2025-W36,H2,118,8437.0,4,4,2025-09-03
11240,GLOWSHEEN STYLING GEL-CLEAR 6X125ML,Unknown,2025-W37,H2,22,1573.0,1,1,2025-09-12
11240,GLOWSHEEN STYLING GEL-CLEAR 6X125ML,Unknown,2025-W49,H2,288,21168.0,4,4,2025-12-01
11240,GLOWSHEEN STYLING GEL-CLEAR 6X125ML,Unknown,2025-W50,H2,542,39837.0,5,5,2025-12-08
11240,GLOWSHEEN STYLING GEL-CLEAR 6X125ML,Unknown,2025-W51,H2,729,53581.5,10,10,2025-12-15
11241,REALISTIC SUPER RELAX 6X225ML,Unknown,2025-W31,H2,80,10720.0,2,2,2025-08-02
11241,REALISTIC SUPER RELAX 6X225ML,Unknown,2025-W32,H2,680,91120.0,17,16,2025-08-04
11241,REALISTIC SUPER RELAX 6X225ML,Unknown,2025-W33,H2,158,21172.0,5,4,2025-08-11
11241,REALISTIC SUPER RELAX 6X225ML,Unknown,2025-W34,H2,28,3752.0,1,1,2025-08-20
11241,REALISTIC SUPER RELAX 6X225ML,Unknown,2025-W35,H2,83,11122.0,4,4,2025-08-26
11241,REALISTIC SUPER RELAX 6X225ML,Unknown,2025-W36,H2,156,20382.96,4,4,2025-09-03
11241,REALISTIC SUPER RELAX 6X225ML,Unknown,2025-W37,H2,40,5226.4,1,1,2025-09-13
11241,REALISTIC SUPER RELAX 6X225ML,Unknown,2025-W38,H2,40,5226.4,1,1,2025-09-20
11241,REALISTIC SUPER RELAX 6X225ML,Unknown,2025-W40,H2,67,8754.22,2,2,2025-09-30
11243,AMAZON BELT STRAWBERRY CREAM 12X1000G,Unknown,2025-W32,H2,8,5261.2,1,1,2025-08-09
11243,AMAZON BELT STRAWBERRY CREAM 12X1000G,Unknown,2025-W33,H2,18,11837.7,3,3,2025-08-11
11243,AMAZON BELT STRAWBERRY CREAM 12X1000G,Unknown,2025-W34,H2,22,14468.3,4,4,2025-08-20
11243,AMAZON BELT STRAWBERRY CREAM 12X1000G,Unknown,2025-W35,H2,4,2630.6,2,2,2025-08-25
11244,AMAZON BELT STRAWBERRY PLAIN 12X1000G,Unknown,2025-W32,H2,16,10522.4,2,2,2025-08-04
11244,AMAZON BELT STRAWBERRY PLAIN 12X1000G,Unknown,2025-W33,H2,5,3288.25,2,2,2025-08-11
11244,AMAZON BELT STRAWBERRY PLAIN 12X1000G,Unknown,2025-W34,H2,2,1315.3,2,2,2025-08-20
11244,AMAZON BELT STRAWBERRY PLAIN 12X1000G,Unknown,2025-W35,H2,10,6576.5,2,2,2025-08-25
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W31,H2,8,5261.2,1,1,2025-08-01
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W32,H2,2,1366.8,2,2,2025-08-08
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W33,H2,9,6060.44,5,5,2025-08-11
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W34,H2,8,5364.16,2,2,2025-08-18
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W35,H2,37,24809.24,7,7,2025-08-26
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W40,H2,20,13300.0,2,2,2025-10-03
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W41,H2,40,26600.0,7,7,2025-10-07
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W42,H2,13,8645.0,2,2,2025-10-13
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W43,H2,21,13965.0,3,3,2025-10-20
11245,AMAZON BELT TUTTI FRUTTI 12X1000G,Unknown,2025-W44,H2,30,19950.0,3,3,2025-10-31
11246,AMAZON BELT SOUR APPLE 12X1000G,Unknown,2025-W40,H2,33,21945.0,4,4,2025-10-02
11246,AMAZON BELT SOUR APPLE 12X1000G,Unknown,2025-W41,H2,45,29925.0,6,6,2025-10-08
11246,AMAZON BELT SOUR APPLE 12X1000G,Unknown,2025-W42,H2,23,15295.0,4,4,2025-10-13
11246,AMAZON BELT SOUR APPLE 12X1000G,Unknown,2025-W43,H2,39,25935.0,4,3,2025-10-20
11246,AMAZON BELT SOUR APPLE 12X1000G,Unknown,2025-W44,H2,50,33250.0,5,5,2025-10-29
11247,AMAZON PENCIL STRAWBERRY 12X1000G,Unknown,2025-W32,H2,64,42089.6,4,4,2025-08-04
11247,AMAZON PENCIL STRAWBERRY 12X1000G,Unknown,2025-W33,H2,30,19729.5,2,2,2025-08-11
11247,AMAZON PENCIL STRAWBERRY 12X1000G,Unknown,2025-W34,H2,38,24990.699999999997,4,4,2025-08-18
11247,AMAZON PENCIL STRAWBERRY 12X1000G,Unknown,2025-W41,H2,102,67830.0,7,7,2025-10-06
11247,AMAZON PENCIL STRAWBERRY 12X1000G,Unknown,2025-W42,H2,53,35245.0,6,6,2025-10-13
11247,AMAZON PENCIL STRAWBERRY 12X1000G,Unknown,2025-W43,H2,57,37905.0,4,4,2025-10-20
11247,AMAZON PENCIL STRAWBERRY 12X1000G,Unknown,2025-W44,H2,40,26600.0,2,2,2025-10-28
11248,AMAZON PENCIL ASSORTED 12X1000G,Unknown,2025-W32,H2,3,2050.2,3,3,2025-08-04
11248,AMAZON PENCIL ASSORTED 12X1000G,Unknown,2025-W33,H2,52,34892.799999999996,8,8,2025-08-11
11248,AMAZON PENCIL ASSORTED 12X1000G,Unknown,2025-W34,H2,40,26820.8,5,5,2025-08-18
11248,AMAZON PENCIL ASSORTED 12X1000G,Unknown,2025-W35,H2,30,20115.6,5,5,2025-08-25
11248,AMAZON PENCIL ASSORTED 12X1000G,Unknown,2025-W40,H2,16,10640.0,2,2,2025-10-03
11248,AMAZON PENCIL ASSORTED 12X1000G,Unknown,2025-W41,H2,65,43225.0,10,8,2025-10-06
11248,AMAZON PENCIL ASSORTED 12X1000G,Unknown,2025-W43,H2,50,33250.0,8,8,2025-10-22
11248,AMAZON PENCIL ASSORTED 12X1000G,Unknown,2025-W44,H2,23,15295.0,4,4,2025-10-30
11249,AMAZON PENCIL SOUR APPLE 12X1000G,Unknown,2025-W32,H2,16,10522.4,1,1,2025-08-09
11249,AMAZON PENCIL SOUR APPLE 12X1000G,Unknown,2025-W33,H2,33,21702.449999999997,3,3,2025-08-11
11249,AMAZON PENCIL SOUR APPLE 12X1000G,Unknown,2025-W34,H2,23,15125.95,3,3,2025-08-19
11249,AMAZON PENCIL SOUR APPLE 12X1000G,Unknown,2025-W35,H2,45,29594.25,5,5,2025-08-25
11249,AMAZON PENCIL SOUR APPLE 12X1000G,Unknown,2025-W49,H2,60,39900.0,1,1,2025-12-02
11249,AMAZON PENCIL SOUR APPLE 12X1000G,Unknown,2025-W50,H2,43,28595.0,4,4,2025-12-11
11249,AMAZON PENCIL SOUR APPLE 12X1000G,Unknown,2025-W51,H2,49,32585.0,6,6,2025-12-15
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W27,H2,428,55883.2,21,21,2025-06-30
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W28,H2,92,12604.0,10,10,2025-07-07
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W29,H2,44,6028.0,10,10,2025-07-14
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W30,H2,77,10547.0,13,13,2025-07-21
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W31,H2,169,22383.0,20,16,2025-07-28
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W32,H2,464,65700.0,9,9,2025-08-04
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W33,H2,518,68400.0,12,12,2025-08-11
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W34,H2,638,82940.0,16,16,2025-08-18
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W35,H2,597,77610.0,15,15,2025-08-25
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W36,H2,731,97151.75,39,31,2025-09-01
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W37,H2,141,18726.0,4,4,2025-09-09
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W38,H2,370,52450.0,3,2,2025-09-17
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W39,H2,208,29788.8,2,2,2025-09-23
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W40,H2,231,31510.620000000003,6,6,2025-09-30
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W41,H2,335,46188.12,6,6,2025-10-08
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W42,H2,314,43292.75,4,4,2025-10-13
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W43,H2,300,41362.5,3,3,2025-10-21
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W44,H2,177,24105.5,2,2,2025-10-31
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W45,H2,467,50226.880000000005,6,6,2025-11-04
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W46,H2,829,51427.76,8,8,2025-11-12
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W47,H2,3492,75022.56,30,27,2025-11-17
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W48,H2,1050,18354.0,9,9,2025-11-24
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W49,H2,447,62134.22,49,40,2025-12-01
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W50,H2,293,40847.3,34,32,2025-12-08
11252,PLAYGIRL AERO-DIAMONDS 6X90ML,Unknown,2025-W51,H2,197,27291.82,20,20,2025-12-15
11253,PLAYGIRL ROLL-ON DIAMONDS 6x50ML,Unknown,2025-W27,H2,1560,121108.79999999999,18,18,2025-06-30
11253,PLAYGIRL ROLL-ON DIAMONDS 6x50ML,Unknown,2025-W28,H2,483,37058.6,17,17,2025-07-07
11253,PLAYGIRL ROLL-ON DIAMONDS 6x50ML,Unknown,2025-W29,H2,270,20641.8,9,9,2025-07-14
11253,PLAYGIRL ROLL-ON DIAMONDS 6x50ML,Unknown,2025-W30,H2,392,30490.0,17,15,2025-07-21
11253,PLAYGIRL ROLL-ON DIAMONDS 6x50ML,Unknown,2025-W31,H2,635,48994.0,23,21,2025-07-28
11253,PLAYGIRL ROLL-ON DIAMONDS 6x50ML,Unknown,2025-W32,H2,1203,93854.16,10,10,2025-08-04
11253,PLAYGIRL ROLL-ON DIAMONDS 6x50ML,Unknown,2025-W33,H2,705,54006.75,10,10,2025-08-11
