customer_id,customer_name,region_name,year_week,period,quantity,revenue,num_orders,date
11,USIMAKADE (PTY)LTD,Gauteng,2025-W11,H1,4893,831657.4,4,2025-03-11
11,USIMAKADE (PTY)LTD,Gauteng,2025-W12,H1,12895,1824266.4,7,2025-03-17
11,USIMAKADE (PTY)LTD,Gauteng,2025-W13,H1,9450,1206549.0,4,2025-03-24
11,USIMAKADE (PTY)LTD,Gauteng,2025-W14,H1,11837,2533575.4,3,2025-03-31
11,USIMAKADE (PTY)LTD,Gauteng,2025-W15,H1,5892,899634.0,2,2025-04-07
11,USIMAKADE (PTY)LTD,Gauteng,2025-W16,H1,6742,632011.62,2,2025-04-14
11,USIMAKADE (PTY)LTD,Gauteng,2025-W17,H1,14196,1142692.0,2,2025-04-23
11,USIMAKADE (PTY)LTD,Gauteng,2025-W18,H1,10157,876268.11,2,2025-04-28
11,USIMAKADE (PTY)LTD,Gauteng,2025-W19,H1,17751,2294049.39,2,2025-05-05
11,USIMAKADE (PTY)LTD,Gauteng,2025-W20,H1,6401,1827816.43,2,2025-05-15
11,USIMAKADE (PTY)LTD,Gauteng,2025-W21,H1,6481,1061043.9,6,2025-05-22
11,USIMAKADE (PTY)LTD,Gauteng,2025-W22,H1,2476,541006.0,3,2025-05-26
11,USIMAKADE (PTY)LTD,Gauteng,2025-W24,H1,5425,1010942.84,9,2025-06-09
11,USIMAKADE (PTY)LTD,Gauteng,2025-W25,H1,348,30300.0,2,2025-06-17
11,USIMAKADE (PTY)LTD,Gauteng,2025-W26,H1,27260,3829094.59,6,2025-06-23
12,MJ GROUP OF COMPANIES,Gauteng,2025-W02,H1,9844,1217360.0,1,2025-01-09
12,MJ GROUP OF COMPANIES,Gauteng,2025-W03,H1,36114,4601892.0,1,2025-01-17
12,MJ GROUP OF COMPANIES,Gauteng,2025-W04,H1,5500,3437500.0,1,2025-01-22
12,MJ GROUP OF COMPANIES,Gauteng,2025-W05,H1,12400,2978800.0,2,2025-01-28
12,MJ GROUP OF COMPANIES,Gauteng,2025-W06,H1,7291,1416967.58,5,2025-02-04
12,MJ GROUP OF COMPANIES,Gauteng,2025-W07,H1,12046,1715515.05,7,2025-02-10
12,MJ GROUP OF COMPANIES,Gauteng,2025-W08,H1,7635,1990070.0,10,2025-02-17
12,MJ GROUP OF COMPANIES,Gauteng,2025-W09,H1,941,455843.0,2,2025-02-24
12,MJ GROUP OF COMPANIES,Gauteng,2025-W10,H1,2939,667948.0,4,2025-03-04
12,MJ GROUP OF COMPANIES,Gauteng,2025-W11,H1,12872,1314249.0,4,2025-03-12
12,MJ GROUP OF COMPANIES,Gauteng,2025-W12,H1,25177,2500598.75,6,2025-03-17
12,MJ GROUP OF COMPANIES,Gauteng,2025-W13,H1,17086,2181400.75,9,2025-03-24
12,MJ GROUP OF COMPANIES,Gauteng,2025-W14,H1,4504,829004.25,1,2025-04-03
12,MJ GROUP OF COMPANIES,Gauteng,2025-W15,H1,3499,1004701.0,2,2025-04-07
12,MJ GROUP OF COMPANIES,Gauteng,2025-W16,H1,12096,1163447.62,4,2025-04-14
12,MJ GROUP OF COMPANIES,Gauteng,2025-W18,H1,14710,2249637.27,3,2025-04-28
12,MJ GROUP OF COMPANIES,Gauteng,2025-W19,H1,5978,1380465.96,2,2025-05-07
12,MJ GROUP OF COMPANIES,Gauteng,2025-W20,H1,9393,1740921.38,5,2025-05-13
12,MJ GROUP OF COMPANIES,Gauteng,2025-W21,H1,6138,1278599.58,8,2025-05-19
12,MJ GROUP OF COMPANIES,Gauteng,2025-W22,H1,1117,193078.0,2,2025-05-26
12,MJ GROUP OF COMPANIES,Gauteng,2025-W23,H1,2824,618867.96,2,2025-06-04
12,MJ GROUP OF COMPANIES,Gauteng,2025-W24,H1,14463,2834301.0100000002,7,2025-06-09
12,MJ GROUP OF COMPANIES,Gauteng,2025-W25,H1,10824,2482666.12,7,2025-06-16
12,MJ GROUP OF COMPANIES,Gauteng,2025-W26,H1,1257,146201.64,1,2025-06-23
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W03,H1,30780,4364296.0,3,2025-01-13
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W04,H1,5664,909065.2,1,2025-01-20
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W05,H1,15394,3717355.0,3,2025-01-30
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W06,H1,1082,730606.0,1,2025-02-06
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W07,H1,1577,498779.0,4,2025-02-10
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W08,H1,8453,1279388.0,5,2025-02-17
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W09,H1,7303,1456741.2,6,2025-02-24
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W10,H1,11767,1404882.5,7,2025-03-04
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W11,H1,5826,668551.0,4,2025-03-10
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W12,H1,8831,1302984.96,8,2025-03-17
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W13,H1,9097,1340054.25,6,2025-03-25
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W14,H1,12366,2618636.0,4,2025-04-02
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W15,H1,4704,937688.4,7,2025-04-07
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W16,H1,1767,297699.3,2,2025-04-14
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W17,H1,19211,1692531.08,4,2025-04-23
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W18,H1,14697,2068419.96,4,2025-05-01
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W19,H1,11832,2502391.34,5,2025-05-05
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W20,H1,2874,589663.5,4,2025-05-14
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W21,H1,1221,144047.66,3,2025-05-24
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W22,H1,2925,490139.97,4,2025-05-26
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W23,H1,1740,296153.1,2,2025-06-03
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W24,H1,23057,3189418.3,15,2025-06-09
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W25,H1,9740,1932944.26,13,2025-06-16
13,ARGUS DISTRIBUTION CENTRE,Gauteng,2025-W26,H1,1669,149922.4,9,2025-06-23
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W02,H1,4158,3820298.2,1,2025-01-08
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W04,H1,22272,5542296.0,3,2025-01-22
14,SMART HARDWARE KWAMHLANGA,Hardware,2025-W05,H1,1000,308760.0,1,2025-02-01
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W06,H1,2092,1336324.0,4,2025-02-03
14,SMART HARDWARE KWAMHLANGA,Hardware,2025-W07,H1,26,23400.0,1,2025-02-15
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W07,H1,2092,828555.0,3,2025-02-10
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W08,H1,4022,1094916.0,5,2025-02-17
14,SMART HARDWARE KWAMHLANGA,Hardware,2025-W09,H1,700,215040.0,1,2025-02-26
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W09,H1,3971,1002122.16,5,2025-02-24
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W10,H1,5744,518998.75,2,2025-03-05
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W11,H1,8046,849969.9,4,2025-03-11
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W12,H1,5611,688132.25,4,2025-03-17
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W13,H1,4048,1191300.6,5,2025-03-24
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W14,H1,15683,2045839.75,2,2025-04-01
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W15,H1,4697,757879.5,3,2025-04-07
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W16,H1,6419,540976.2,2,2025-04-16
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W17,H1,12602,1012714.66,2,2025-04-21
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W18,H1,6366,1280866.9200000002,2,2025-04-29
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W19,H1,3487,495142.54000000004,2,2025-05-07
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W20,H1,8761,1469205.67,3,2025-05-14
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W21,H1,10733,2118326.5,6,2025-05-19
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W22,H1,908,183307.04,1,2025-05-29
14,SMART HARDWARE KWAMHLANGA,Hardware,2025-W23,H1,26,23400.0,1,2025-06-04
14,SMART HARDWARE KWAMHLANGA,Hardware,2025-W24,H1,700,215040.0,1,2025-06-14
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W24,H1,10107,1725414.7,9,2025-06-09
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W25,H1,3077,366802.9,3,2025-06-17
14,WOKOCHO GENERAL TRADING T/A SAVE MORE CASH N CARRY,Gauteng,2025-W26,H1,19042,2516075.05,5,2025-06-23
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W02,H1,2900,3233500.0,1,2025-01-10
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W03,H1,4584,1412512.0,2,2025-01-13
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W04,H1,16150,3244662.0,3,2025-01-21
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W05,H1,10080,1395120.0,1,2025-01-31
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W06,H1,13657,1466709.0,4,2025-02-03
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W07,H1,2621,651599.0,4,2025-02-10
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W08,H1,5833,1063531.5,4,2025-02-17
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W09,H1,2419,609873.0,2,2025-02-28
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W10,H1,1340,202425.0,1,2025-03-08
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W11,H1,14576,1122970.85,3,2025-03-12
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W12,H1,26433,1921454.25,5,2025-03-18
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W13,H1,4561,625806.8,3,2025-03-25
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W14,H1,21569,2921917.5,5,2025-03-31
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W15,H1,3422,919319.0,4,2025-04-07
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W17,H1,20135,1585431.2,3,2025-04-21
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W18,H1,10888,1686924.97,2,2025-04-28
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W19,H1,9220,1744918.28,3,2025-05-05
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W20,H1,2583,555425.54,3,2025-05-13
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W21,H1,2802,309558.41,2,2025-05-21
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W22,H1,6999,1475627.68,5,2025-05-27
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W24,H1,4464,570692.88,12,2025-06-09
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W25,H1,8092,948555.58,6,2025-06-17
15,ODM INVEST (PTY) LTD T/A SALVAGE MART,Gauteng,2025-W26,H1,18465,2305481.87,4,2025-06-24
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W02,H1,2674,769372.0,1,2025-01-10
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W03,H1,13628,2269952.0,3,2025-01-13
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W04,H1,17964,3118030.0,3,2025-01-22
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W05,H1,12792,2661960.0,3,2025-01-29
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W06,H1,2503,937938.0,4,2025-02-05
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W07,H1,2010,684503.0,4,2025-02-11
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W08,H1,7495,1554951.2,6,2025-02-17
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W09,H1,14326,2029634.5,10,2025-02-24
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W10,H1,5561,798235.0,4,2025-03-03
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W11,H1,1628,432664.0,2,2025-03-10
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W12,H1,6021,530744.75,3,2025-03-20
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W13,H1,18528,1683460.75,8,2025-03-24
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W14,H1,8142,1758141.65,4,2025-04-01
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W15,H1,2558,671603.9,2,2025-04-07
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W16,H1,6443,559268.7,3,2025-04-14
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W17,H1,6955,606894.0800000001,1,2025-04-26
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W18,H1,16263,2447876.96,4,2025-04-28
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W19,H1,6089,1513797.3299999998,4,2025-05-05
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W20,H1,1490,290721.3,2,2025-05-13
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W21,H1,7251,1025269.0499999999,3,2025-05-19
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W22,H1,3803,658442.7,6,2025-05-27
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W23,H1,9225,1423248.2,2,2025-06-02
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W24,H1,7890,1041514.8,11,2025-06-09
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W25,H1,4962,1924854.34,6,2025-06-17
16,AFRICAN SUPERMARKET (SAM),Gauteng,2025-W26,H1,4781,563802.6,1,2025-06-27
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C & C,Gauteng,2025-W02,H1,4380,1342580.0,1,2025-01-10
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W02,H1,7840,1805440.0,1,2025-01-09
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W03,H1,5280,1003200.0,1,2025-01-17
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W04,H1,8654,8654311.9,2,2025-01-22
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W05,H1,16720,1389420.0,1,2025-01-30
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C & C,Gauteng,2025-W06,H1,1543,259870.0,1,2025-02-07
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W06,H1,5569,1193230.6,4,2025-02-03
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W07,H1,3429,460968.0,4,2025-02-10
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C & C,Gauteng,2025-W08,H1,782,451241.0,2,2025-02-17
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W08,H1,6857,1325836.0,6,2025-02-17
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W09,H1,12807,1463677.4,6,2025-02-24
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C & C,Gauteng,2025-W10,H1,4182,228964.5,1,2025-03-07
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W10,H1,9174,864892.0,3,2025-03-03
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W11,H1,4115,570333.8,3,2025-03-11
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W12,H1,5851,1160500.66,3,2025-03-17
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C & C,Gauteng,2025-W13,H1,698,206946.0,1,2025-03-27
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W13,H1,13121,1692158.6,5,2025-03-24
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C & C,Gauteng,2025-W14,H1,2350,478383.5,1,2025-04-03
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W14,H1,29455,4868185.3,5,2025-03-31
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C & C,Gauteng,2025-W16,H1,246,18594.75,1,2025-04-16
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W16,H1,87,23407.0,1,2025-04-14
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W17,H1,9009,684150.5,1,2025-04-25
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C & C,Gauteng,2025-W18,H1,640,122597.0,1,2025-04-28
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W18,H1,2967,873114.06,1,2025-05-01
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W19,H1,18934,2543124.81,2,2025-05-05
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W20,H1,7114,999328.51,6,2025-05-12
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W21,H1,551,99935.31,2,2025-05-19
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W22,H1,470,156876.0,1,2025-05-26
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W24,H1,15668,2605951.45,8,2025-06-09
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W25,H1,4545,782535.8400000001,3,2025-06-17
17,PLATINUM PANTHER TRADE (PTY) LTD T/A DAKOTA C&C,Gauteng,2025-W26,H1,12888,2086983.14,5,2025-06-23
18,CHEMTEK CARE,Cape Town,2025-W03,H1,7674,2237246.0,2,2025-01-13
18,MIQRA TRADING CC,Gauteng,2025-W03,H1,996,166930.0,1,2025-01-17
18,MIQRA TRADING CC,Gauteng,2025-W04,H1,3800,4009000.0,1,2025-01-22
18,CHEMTEK CARE,Cape Town,2025-W05,H1,220,83720.0,1,2025-01-27
18,MIQRA TRADING CC,Gauteng,2025-W05,H1,16744,3899238.0,4,2025-01-28
18,MIQRA TRADING CC,Gauteng,2025-W06,H1,3347,1376291.0,4,2025-02-03
18,CHEMTEK CARE,Cape Town,2025-W07,H1,1290,166990.0,1,2025-02-10
18,MIQRA TRADING CC,Gauteng,2025-W07,H1,1412,324280.0,3,2025-02-11
18,CHEMTEK CARE,Cape Town,2025-W08,H1,1800,389500.0,2,2025-02-17
18,MIQRA TRADING CC,Gauteng,2025-W08,H1,2481,859068.0,5,2025-02-17
18,MIQRA TRADING CC,Gauteng,2025-W09,H1,4414,967864.0,4,2025-02-25
18,MIQRA TRADING CC,Gauteng,2025-W10,H1,813,240999.0,1,2025-03-08
18,MIQRA TRADING CC,Gauteng,2025-W11,H1,2689,355982.2,2,2025-03-10
18,MIQRA TRADING CC,Gauteng,2025-W12,H1,4868,1355878.0,6,2025-03-17
18,MIQRA TRADING CC,Gauteng,2025-W13,H1,12696,2377876.8,11,2025-03-24
18,MIQRA TRADING CC,Gauteng,2025-W14,H1,18251,2706350.0,4,2025-03-31
18,MIQRA TRADING CC,Gauteng,2025-W15,H1,3275,533986.0,1,2025-04-07
18,MIQRA TRADING CC,Gauteng,2025-W17,H1,12411,1055521.25,2,2025-04-21
18,MIQRA TRADING CC,Gauteng,2025-W18,H1,8635,1136246.82,2,2025-04-30
18,MIQRA TRADING CC,Gauteng,2025-W19,H1,514,101550.9,2,2025-05-05
18,MIQRA TRADING CC,Gauteng,2025-W20,H1,19230,3201037.07,5,2025-05-12
18,MIQRA TRADING CC,Gauteng,2025-W21,H1,4914,823368.29,5,2025-05-21
18,MIQRA TRADING CC,Gauteng,2025-W22,H1,1663,321985.45,4,2025-05-27
18,MIQRA TRADING CC,Gauteng,2025-W24,H1,18082,3932124.56,9,2025-06-09
18,MIQRA TRADING CC,Gauteng,2025-W25,H1,8677,899702.32,6,2025-06-17
18,MIQRA TRADING CC,Gauteng,2025-W26,H1,849,113063.99,4,2025-06-23
19,JEEBHAI COSMETICS,Gauteng,2025-W04,H1,33488,3629920.0,2,2025-01-20
19,JEEBHAI COSMETICS,Gauteng,2025-W05,H1,15784,3506500.0,2,2025-01-29
19,JEEBHAI COSMETICS,Gauteng,2025-W06,H1,1944,1025971.0,3,2025-02-04
19,JEEBHAI COSMETICS,Gauteng,2025-W07,H1,2333,536628.0,4,2025-02-11
19,JEEBHAI COSMETICS,Gauteng,2025-W08,H1,5235,1081738.5,5,2025-02-17
19,JEEBHAI COSMETICS,Gauteng,2025-W09,H1,3072,989982.0,5,2025-02-25
19,JEEBHAI COSMETICS,Gauteng,2025-W10,H1,7435,1216030.0,3,2025-03-04
19,JEEBHAI COSMETICS,Gauteng,2025-W11,H1,1287,638352.0,1,2025-03-12
19,JEEBHAI COSMETICS,Gauteng,2025-W12,H1,15305,1222957.25,5,2025-03-17
19,JEEBHAI COSMETICS,Gauteng,2025-W13,H1,3481,690196.0,4,2025-03-25
19,JEEBHAI COSMETICS,Gauteng,2025-W14,H1,9767,1990292.75,3,2025-03-31
19,JEEBHAI COSMETICS,Gauteng,2025-W15,H1,9085,974041.5,3,2025-04-07
19,JEEBHAI COSMETICS,Gauteng,2025-W16,H1,5774,488029.0,1,2025-04-18
19,JEEBHAI COSMETICS,Gauteng,2025-W18,H1,9603,991133.5,2,2025-04-29
19,JEEBHAI COSMETICS,Gauteng,2025-W19,H1,200,54004.76,1,2025-05-06
19,JEEBHAI COSMETICS,Gauteng,2025-W20,H1,1154,221695.38,2,2025-05-17
19,JEEBHAI COSMETICS,Gauteng,2025-W21,H1,6943,2938356.4000000004,6,2025-05-20
19,JEEBHAI COSMETICS,Gauteng,2025-W22,H1,4504,1262724.46,7,2025-05-26
19,JEEBHAI COSMETICS,Gauteng,2025-W23,H1,1941,277758.58999999997,1,2025-06-05
19,JEEBHAI COSMETICS,Gauteng,2025-W24,H1,21397,2847758.99,7,2025-06-09
19,JEEBHAI COSMETICS,Gauteng,2025-W25,H1,5700,1132984.53,4,2025-06-17
19,JEEBHAI COSMETICS,Gauteng,2025-W26,H1,773,101026.0,5,2025-06-24
20,NEW KALKAAL,Gauteng,2025-W02,H1,480,247200.0,1,2025-01-10
20,NEW KALKAAL,Gauteng,2025-W03,H1,12274,1536608.0,2,2025-01-13
20,NEW KALKAAL,Gauteng,2025-W04,H1,7888,3456572.0,2,2025-01-20
20,NEW KALKAAL,Gauteng,2025-W05,H1,5500,1778000.0,2,2025-01-28
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-W06,H1,240,298000.0,2,2025-02-03
20,NEW KALKAAL,Gauteng,2025-W06,H1,7196,892791.0,3,2025-02-05
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-W07,H1,1157,707290.0,4,2025-02-10
20,NEW KALKAAL,Gauteng,2025-W07,H1,2289,437493.0,2,2025-02-11
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-W08,H1,650,992500.0,2,2025-02-20
20,NEW KALKAAL,Gauteng,2025-W08,H1,5113,959946.6,5,2025-02-17
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-W09,H1,797,189090.0,2,2025-02-28
20,NEW KALKAAL,Gauteng,2025-W09,H1,739,470656.0,2,2025-02-25
20,NEW KALKAAL,Gauteng,2025-W10,H1,852,508217.0,3,2025-03-04
20,NEW KALKAAL,Gauteng,2025-W11,H1,3527,513050.8,2,2025-03-11
20,NEW KALKAAL,Gauteng,2025-W12,H1,2183,648421.0,2,2025-03-18
20,NEW KALKAAL,Gauteng,2025-W13,H1,12616,1882306.2,6,2025-03-24
20,NEW KALKAAL,Gauteng,2025-W14,H1,8560,2027882.5,3,2025-03-31
20,NEW KALKAAL,Gauteng,2025-W15,H1,1592,312737.75,3,2025-04-09
20,NEW KALKAAL,Gauteng,2025-W16,H1,147,22918.25,1,2025-04-14
20,NEW KALKAAL,Gauteng,2025-W17,H1,16196,1456237.4,3,2025-04-22
20,NEW KALKAAL,Gauteng,2025-W18,H1,6199,631096.1,1,2025-05-03
20,NEW KALKAAL,Gauteng,2025-W19,H1,6211,1068935.86,1,2025-05-08
20,NEW KALKAAL,Gauteng,2025-W20,H1,1328,268403.24,2,2025-05-14
20,NEW KALKAAL,Gauteng,2025-W21,H1,4761,1418317.95,4,2025-05-20
20,NEW KALKAAL,Gauteng,2025-W22,H1,6218,813456.72,5,2025-05-29
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-W23,H1,100,185000.0,1,2025-06-03
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-W24,H1,650,992500.0,2,2025-06-09
20,NEW KALKAAL,Gauteng,2025-W24,H1,10800,792396.0,1,2025-06-09
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-W25,H1,1147,746590.0,4,2025-06-17
20,NEW KALKAAL,Gauteng,2025-W25,H1,512,78848.0,1,2025-06-17
20,ALLIED BUILDERS XPRESS HMK,Hardware,2025-W26,H1,660,903200.0,4,2025-06-26
20,NEW KALKAAL,Gauteng,2025-W26,H1,6274,839713.34,2,2025-06-27
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-W02,H1,14400,1036800.0,1,2025-01-11
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-W03,H1,4300,4536500.0,1,2025-01-17
21,PLEIN STREET DISTRIBUTION,Gauteng,2025-W04,H1,1300,647400.0,1,2025-01-22
