customer_id,customer_name,region_name,year_week,period,quantity,revenue,num_orders,date
170,TANAAT CASH AND CARRY,Gauteng,2025-W40,H2,270,55900.0,1,2025-09-30
170,TANAAT CASH AND CARRY,Gauteng,2025-W41,H2,1757,168840.85,4,2025-10-07
170,TANAAT CASH AND CARRY,Gauteng,2025-W43,H2,36,7323.25,1,2025-10-22
170,TANAAT CASH AND CARRY,Gauteng,2025-W44,H2,500,153566.6,2,2025-10-30
170,TANAAT CASH AND CARRY,Gauteng,2025-W45,H2,2864,137064.65,1,2025-11-07
170,TANAAT CASH AND CARRY,Gauteng,2025-W46,H2,1146,128537.04000000001,1,2025-11-13
170,GALSOM TEMBISA HARDWARE (PTY) LTD,Hardware,2025-W47,H2,797,85110.0,2,2025-11-20
170,TANAAT CASH AND CARRY,Gauteng,2025-W47,H2,21550,372773.70999999996,2,2025-11-20
170,TANAAT CASH AND CARRY,Gauteng,2025-W48,H2,3200,51560.69,1,2025-11-27
170,TANAAT CASH AND CARRY,Gauteng,2025-W49,H2,5364,839649.0,3,2025-12-01
170,TANAAT CASH AND CARRY,Gauteng,2025-W50,H2,6,3248.34,1,2025-12-10
170,GALSOM TEMBISA HARDWARE (PTY) LTD,Hardware,2025-W51,H2,797,85110.0,2,2025-12-17
170,TANAAT CASH AND CARRY,Gauteng,2025-W51,H2,5087,950778.6,2,2025-12-17
171,Fourstar Supermatket,George,2025-W12,H1,1914,1553580.0,1,2025-03-19
171,Fourstar Supermatket,George,2025-W15,H1,910,570570.0,1,2025-04-07
171,Fourstar Supermatket,George,2025-W16,H1,1522,506703.0,1,2025-04-15
171,Fourstar Supermatket,George,2025-W17,H1,1879,276836.0,1,2025-04-24
171,Fourstar Supermatket,George,2025-W18,H1,1229,349631.5,1,2025-04-30
171,Fourstar Supermatket,George,2025-W20,H1,1879,644388.0,1,2025-05-13
171,Fourstar Supermatket,George,2025-W21,H1,7053,980983.0,2,2025-05-19
171,Fourstar Supermatket,George,2025-W22,H1,1219,277292.0,1,2025-05-30
171,Fourstar Supermatket,George,2025-W24,H1,1300,199026.0,1,2025-06-11
171,Fourstar Supermatket,George,2025-W25,H1,1397,389508.5,1,2025-06-17
171,Fourstar Supermatket,George,2025-W26,H1,1222,1346644.0,1,2025-06-23
171,Fourstar Supermatket,George,2025-W32,H2,1079,676533.0,1,2025-08-05
171,Fourstar Supermatket,George,2025-W33,H2,1916,587806.0,2,2025-08-11
171,Fourstar Supermatket,George,2025-W34,H2,3289,685485.0,2,2025-08-19
171,Fourstar Supermatket,George,2025-W35,H2,4416,596521.0,1,2025-08-27
171,Fourstar Supermatket,George,2025-W36,H2,3424,714130.0,2,2025-09-02
171,Fourstar Supermatket,George,2025-W37,H2,5119,861083.7,3,2025-09-09
171,Fourstar Supermatket,George,2025-W38,H2,2724,300480.0,1,2025-09-17
171,Fourstar Supermatket,George,2025-W39,H2,3166,824725.0,2,2025-09-22
171,Fourstar Supermatket,George,2025-W40,H2,257,54407.0,1,2025-09-30
171,Fourstar Supermatket,George,2025-W41,H2,1647,563855.04,2,2025-10-06
171,Fourstar Supermatket,George,2025-W42,H2,1985,378126.0,2,2025-10-15
171,Fourstar Supermatket,George,2025-W43,H2,5970,1362402.0,2,2025-10-22
171,Fourstar Supermatket,George,2025-W44,H2,4423,855873.0,4,2025-10-28
171,Fourstar Supermatket,George,2025-W45,H2,3200,603795.0,3,2025-11-03
171,Fourstar Supermatket,George,2025-W46,H2,1589,386294.75,3,2025-11-10
171,Fourstar Supermatket,George,2025-W47,H2,7685,1169059.75,6,2025-11-17
171,Fourstar Supermatket,George,2025-W48,H2,2495,319630.5,4,2025-11-25
171,Fourstar Supermatket,George,2025-W49,H2,5894,1642175.0,3,2025-12-01
171,Fourstar Supermatket,George,2025-W50,H2,2701,419020.0,3,2025-12-08
171,Fourstar Supermatket,George,2025-W51,H2,3248,813000.25,2,2025-12-15
171,Fourstar Supermatket,George,2025-W52,H2,885,169920.0,1,2025-12-22
172,HBIN TRADING,Gauteng,2025-W02,H1,348,77256.0,1,2025-01-10
172,HBIN TRADING,Gauteng,2025-W03,H1,1330,212550.0,2,2025-01-13
172,HBIN TRADING,Gauteng,2025-W04,H1,4704,927936.0,2,2025-01-20
172,HBIN TRADING,Gauteng,2025-W05,H1,5028,629820.0,2,2025-01-27
172,HBIN TRADING,Gauteng,2025-W07,H1,1168,471435.0,2,2025-02-14
172,HBIN TRADING,Gauteng,2025-W08,H1,438,188896.26,1,2025-02-18
172,HBIN TRADING,Gauteng,2025-W11,H1,910,233573.0,1,2025-03-15
172,HBIN TRADING,Gauteng,2025-W12,H1,5358,426185.25,2,2025-03-18
172,HBIN TRADING,Gauteng,2025-W13,H1,3134,398069.0,2,2025-03-27
172,HBIN TRADING,Gauteng,2025-W14,H1,2903,369679.75,1,2025-04-03
172,HBIN TRADING,Gauteng,2025-W15,H1,2090,352506.75,3,2025-04-07
172,HBIN TRADING,Gauteng,2025-W16,H1,551,197178.5,3,2025-04-14
172,HBIN TRADING,Gauteng,2025-W18,H1,1934,501867.6,2,2025-04-30
172,HBIN TRADING,Gauteng,2025-W19,H1,6,1266.0,1,2025-05-06
172,HBIN TRADING,Gauteng,2025-W20,H1,1142,337519.20999999996,1,2025-05-13
172,HBIN TRADING,Gauteng,2025-W22,H1,778,88297.8,4,2025-05-27
172,HBIN TRADING,Gauteng,2025-W25,H1,60,6180.0,1,2025-06-17
172,HBIN TRADING,Gauteng,2025-W26,H1,4633,758254.92,3,2025-06-24
172,HBIN TRADING,Gauteng,2025-W27,H2,2242,312649.4,2,2025-06-30
172,HBIN TRADING,Gauteng,2025-W28,H2,3379,465639.0,2,2025-07-09
172,HBIN TRADING,Gauteng,2025-W29,H2,970,197540.0,1,2025-07-14
172,HBIN TRADING,Gauteng,2025-W30,H2,860,231649.7,1,2025-07-26
172,HBIN TRADING,Gauteng,2025-W32,H2,499,135098.0,1,2025-08-09
172,HBIN TRADING,Gauteng,2025-W33,H2,1775,330335.88,3,2025-08-11
172,HBIN TRADING,Gauteng,2025-W34,H2,552,79939.07,1,2025-08-22
172,HBIN TRADING,Gauteng,2025-W35,H2,2804,427549.72,2,2025-08-29
172,HBIN TRADING,Gauteng,2025-W38,H2,552,190376.89,1,2025-09-20
172,HBIN TRADING,Gauteng,2025-W39,H2,1772,504120.36,3,2025-09-24
172,HBIN TRADING,Gauteng,2025-W41,H2,2526,259892.0,1,2025-10-09
172,HBIN TRADING,Gauteng,2025-W42,H2,1189,366645.85,2,2025-10-13
172,HBIN TRADING,Gauteng,2025-W43,H2,407,148679.72,1,2025-10-22
172,HBIN TRADING,Gauteng,2025-W45,H2,2026,135691.18,1,2025-11-03
172,HBIN TRADING,Gauteng,2025-W46,H2,4284,270896.51,3,2025-11-13
172,HBIN TRADING,Gauteng,2025-W47,H2,16828,311359.6,3,2025-11-20
172,HBIN TRADING,Gauteng,2025-W48,H2,7376,211532.28,1,2025-11-24
172,HBIN TRADING,Gauteng,2025-W49,H2,389,170537.0,1,2025-12-02
172,HBIN TRADING,Gauteng,2025-W50,H2,593,354614.0,1,2025-12-11
172,HBIN TRADING,Gauteng,2025-W51,H2,761,142988.0,2,2025-12-17
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W04,H1,8084,1877698.0,3,2025-01-22
173,MOLOTO CROSSING,Hardware,2025-W06,H1,2396,253270.0,4,2025-02-07
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W06,H1,2547,853528.0,3,2025-02-05
173,EZZIE HARDWARE MOLOTO,Hardware,2025-W07,H1,1109,332844.0,3,2025-02-13
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W07,H1,1290,130665.0,2,2025-02-12
173,MOLOTO CROSSING,Hardware,2025-W08,H1,723,88850.0,2,2025-02-17
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W12,H1,3307,181058.25,1,2025-03-22
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W13,H1,1464,558451.0,3,2025-03-24
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W14,H1,4381,811233.56,2,2025-04-01
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W15,H1,78,17011.7,1,2025-04-09
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W16,H1,824,144562.5,1,2025-04-17
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W18,H1,163,28914.0,1,2025-04-30
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W20,H1,1737,341107.4,1,2025-05-16
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W21,H1,4663,603060.19,1,2025-05-19
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W22,H1,22,2601.0,2,2025-05-29
173,EZZIE HARDWARE MOLOTO,Hardware,2025-W23,H1,1109,332844.0,3,2025-06-02
173,MOLOTO CROSSING,Hardware,2025-W23,H1,723,88850.0,2,2025-06-06
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W24,H1,1036,477048.0,2,2025-06-09
173,MOLOTO CROSSING,Hardware,2025-W25,H1,697,64090.0,1,2025-06-19
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W25,H1,708,109347.0,1,2025-06-20
173,MOLOTO CROSSING,Hardware,2025-W26,H1,2761,305139.6,4,2025-06-23
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W26,H1,1255,265513.9,2,2025-06-24
173,EZZIE HARDWARE MOLOTO,Hardware,2025-W27,H2,1109,332844.0,3,2025-07-01
173,MOLOTO CROSSING,Hardware,2025-W27,H2,336,100400.0,2,2025-06-30
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W27,H2,453,249060.0,1,2025-07-01
173,MOLOTO CROSSING,Hardware,2025-W28,H2,697,65450.0,1,2025-07-08
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W28,H2,2524,361368.0,2,2025-07-09
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W29,H2,1163,282392.0,1,2025-07-17
173,MOLOTO CROSSING,Hardware,2025-W30,H2,2396,253270.0,4,2025-07-24
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W31,H2,453,249060.0,1,2025-07-30
173,MOLOTO CROSSING,Hardware,2025-W32,H2,3458,369229.6,5,2025-08-04
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W32,H2,49,14606.22,1,2025-08-09
173,EZZIE HARDWARE MOLOTO,Hardware,2025-W33,H2,1083,309444.0,2,2025-08-15
173,MOLOTO CROSSING,Hardware,2025-W33,H2,310,77000.0,1,2025-08-14
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W33,H2,2080,176015.97999999998,1,2025-08-16
173,EZZIE HARDWARE MOLOTO,Hardware,2025-W34,H2,26,23400.0,1,2025-08-19
173,MOLOTO CROSSING,Hardware,2025-W34,H2,723,88850.0,2,2025-08-20
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W34,H2,3724,578965.42,6,2025-08-18
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W35,H2,1956,330843.56,3,2025-08-25
173,MOLOTO CROSSING,Hardware,2025-W36,H2,2761,305139.6,4,2025-09-03
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W36,H2,680,88031.0,2,2025-09-04
173,MOLOTO CROSSING,Hardware,2025-W37,H2,697,64090.0,1,2025-09-08
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W37,H2,1339,361785.0,4,2025-09-09
173,EZZIE HARDWARE MOLOTO,Hardware,2025-W38,H2,1109,332844.0,3,2025-09-16
173,MOLOTO CROSSING,Hardware,2025-W38,H2,310,77000.0,1,2025-09-15
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W38,H2,652,409321.76,2,2025-09-17
173,MOLOTO CROSSING,Hardware,2025-W39,H2,2396,253270.0,4,2025-09-25
173,MOLOTO CROSSING,Hardware,2025-W40,H2,697,64090.0,1,2025-10-03
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W40,H2,1704,181964.6,3,2025-09-30
173,MOLOTO CROSSING,Hardware,2025-W41,H2,2761,305139.6,4,2025-10-06
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W41,H2,3960,678012.3,5,2025-10-06
173,MOLOTO CROSSING,Hardware,2025-W42,H2,1007,141090.0,2,2025-10-15
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W42,H2,4,996.89,1,2025-10-16
173,MOLOTO CROSSING,Hardware,2025-W43,H2,2761,305139.6,4,2025-10-20
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W43,H2,539,93314.75,2,2025-10-20
173,EZZIE HARDWARE MOLOTO,Hardware,2025-W44,H2,1109,332844.0,3,2025-10-29
173,MOLOTO CROSSING,Hardware,2025-W44,H2,310,77000.0,1,2025-10-28
173,MOLOTO CROSSING,Hardware,2025-W45,H2,2396,253270.0,4,2025-11-05
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W45,H2,1162,102399.95,1,2025-11-07
173,EZZIE HARDWARE MOLOTO,Hardware,2025-W46,H2,1109,332844.0,3,2025-11-11
173,MOLOTO CROSSING,Hardware,2025-W46,H2,723,88850.0,2,2025-11-13
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W46,H2,1530,158968.83,2,2025-11-15
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W47,H2,31090,672733.86,6,2025-11-17
173,MOLOTO CROSSING,Hardware,2025-W48,H2,3458,369229.6,5,2025-11-24
173,MOLOTO CROSSING,Hardware,2025-W49,H2,2396,253270.0,4,2025-12-04
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W49,H2,371,114314.08,1,2025-12-05
173,EZZIE HARDWARE MOLOTO,Hardware,2025-W50,H2,1109,332844.0,3,2025-12-09
173,MOLOTO CROSSING,Hardware,2025-W50,H2,723,88850.0,2,2025-12-11
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W50,H2,638,298071.78,2,2025-12-11
173,SALAXEEY CASH AND CERRY,Gauteng,2025-W51,H2,556,203329.2,2,2025-12-17
173,MOLOTO CROSSING,Hardware,2025-W52,H2,1699,189180.0,3,2025-12-23
174,AL MUBARAK CASH STORE,George,2025-W02,H1,972,203652.0,1,2025-01-09
174,AL MUBARAK CASH STORE,George,2025-W04,H1,8490,1400850.0,1,2025-01-21
174,AL MUBARAK CASH STORE,George,2025-W10,H1,151,75193.0,1,2025-03-04
174,AL MUBARAK CASH STORE,George,2025-W11,H1,1027,460621.0,1,2025-03-15
174,AL MUBARAK CASH STORE,George,2025-W13,H1,3056,843480.0,1,2025-03-28
174,AL MUBARAK CASH STORE,George,2025-W14,H1,166,74477.0,1,2025-04-04
174,AL MUBARAK CASH STORE,George,2025-W15,H1,4089,669928.0,2,2025-04-09
174,AL MUBARAK CASH STORE,George,2025-W16,H1,2162,526203.6,1,2025-04-17
174,AL MUBARAK CASH STORE,George,2025-W17,H1,427,98294.0,1,2025-04-24
174,AL MUBARAK CASH STORE,George,2025-W18,H1,864,541728.0,1,2025-05-01
174,AL MUBARAK CASH STORE,George,2025-W19,H1,1007,202388.0,1,2025-05-07
174,AL MUBARAK CASH STORE,George,2025-W20,H1,1021,218729.0,1,2025-05-14
174,AL MUBARAK CASH STORE,George,2025-W21,H1,919,326348.5,1,2025-05-22
174,AL MUBARAK CASH STORE,George,2025-W22,H1,782,109346.0,1,2025-05-29
174,AL MUBARAK CASH STORE,George,2025-W23,H1,4921,851834.2,3,2025-06-05
174,AL MUBARAK CASH STORE,George,2025-W25,H1,413,148750.0,1,2025-06-17
174,AL MUBARAK CASH STORE,George,2025-W26,H1,3887,555156.0,2,2025-06-26
174,AL MUBARAK CASH STORE,George,2025-W31,H2,1580,793160.0,1,2025-08-02
174,AL MUBARAK CASH STORE,George,2025-W32,H2,2909,611241.0,1,2025-08-07
174,AL MUBARAK CASH STORE,George,2025-W34,H2,2706,294771.0,1,2025-08-20
174,AL MUBARAK CASH STORE,George,2025-W35,H2,443,114042.5,1,2025-08-25
174,AL MUBARAK CASH STORE,George,2025-W36,H2,569,82884.0,1,2025-09-03
174,AL MUBARAK CASH STORE,George,2025-W37,H2,184,83536.0,1,2025-09-09
174,AL MUBARAK CASH STORE,George,2025-W38,H2,3179,951307.5,2,2025-09-16
174,AL MUBARAK CASH STORE,George,2025-W39,H2,1939,402372.0,2,2025-09-23
174,AL MUBARAK CASH STORE,George,2025-W40,H2,1711,728372.0,2,2025-09-30
174,AL MUBARAK CASH STORE,George,2025-W41,H2,2167,431089.0,1,2025-10-08
174,AL MUBARAK CASH STORE,George,2025-W42,H2,7264,1179620.0,2,2025-10-13
174,AL MUBARAK CASH STORE,George,2025-W43,H2,617,92704.0,1,2025-10-22
174,AL MUBARAK CASH STORE,George,2025-W44,H2,2638,453122.0,1,2025-10-28
174,AL MUBARAK CASH STORE,George,2025-W45,H2,3937,759164.0,3,2025-11-04
174,AL MUBARAK CASH STORE,George,2025-W46,H2,2932,601803.0,2,2025-11-14
174,AL MUBARAK CASH STORE,George,2025-W47,H2,947,176176.5,1,2025-11-21
174,AL MUBARAK CASH STORE,George,2025-W48,H2,4400,1061344.0,3,2025-11-25
174,AL MUBARAK CASH STORE,George,2025-W49,H2,3782,1225627.0,2,2025-12-01
174,AL MUBARAK CASH STORE,George,2025-W50,H2,7309,1132993.5,2,2025-12-09
174,AL MUBARAK CASH STORE,George,2025-W51,H2,1828,371713.25,3,2025-12-16
175,V7 SUPERMARKET,Gauteng,2025-W03,H1,12,2760.0,1,2025-01-13
175,V7 SUPERMARKET,Polokwane,2025-W03,H1,6828,3824086.0,2,2025-01-13
175,V7 SUPERMARKET,Gauteng,2025-W04,H1,26,6208.0,2,2025-01-20
175,V7 SUPERMARKET,Gauteng,2025-W05,H1,336,18480.0,1,2025-01-30
175,V7 SUPERMARKET,Gauteng,2025-W08,H1,359,20822.0,1,2025-02-20
175,V7 SUPERMARKET,Polokwane,2025-W10,H1,5336,1292904.15,1,2025-03-05
175,V7 SUPERMARKET,Polokwane,2025-W11,H1,2219,182213.0,1,2025-03-14
175,V7 SUPERMARKET,Polokwane,2025-W13,H1,3415,742330.2,2,2025-03-24
175,V7 SUPERMARKET,Polokwane,2025-W14,H1,1737,439470.25,2,2025-04-01
175,V7 SUPERMARKET,Polokwane,2025-W15,H1,876,316739.0,1,2025-04-09
175,V7 SUPERMARKET,Polokwane,2025-W16,H1,1028,347639.2,1,2025-04-19
175,V7 SUPERMARKET,Polokwane,2025-W17,H1,3695,1162452.1,3,2025-04-22
175,V7 SUPERMARKET,Polokwane,2025-W18,H1,1211,418646.0,2,2025-04-30
175,V7 SUPERMARKET,Polokwane,2025-W19,H1,223,205237.91,1,2025-05-07
175,V7 SUPERMARKET,Polokwane,2025-W20,H1,2873,553232.0,1,2025-05-12
175,V7 SUPERMARKET,Gauteng,2025-W21,H1,127,16370.0,1,2025-05-19
175,V7 SUPERMARKET,Polokwane,2025-W21,H1,4428,1206917.0,2,2025-05-19
175,V7 SUPERMARKET,Polokwane,2025-W22,H1,625,104641.62,1,2025-05-30
175,V7 SUPERMARKET,Polokwane,2025-W23,H1,9581,1466383.5,2,2025-06-02
175,V7 SUPERMARKET,Polokwane,2025-W24,H1,827,231122.0,1,2025-06-10
175,V7 SUPERMARKET,Polokwane,2025-W25,H1,127,30187.0,1,2025-06-19
175,V7 SUPERMARKET,Polokwane,2025-W26,H1,608,179656.0,1,2025-06-23
175,V7 SUPERMARKET,Gauteng,2025-W27,H2,93,13260.0,1,2025-06-30
175,V7 SUPERMARKET,Polokwane,2025-W27,H2,433,78851.0,1,2025-07-03
175,V7 SUPERMARKET,Polokwane,2025-W28,H2,1391,197085.0,2,2025-07-08
175,V7 SUPERMARKET,Polokwane,2025-W29,H2,763,147259.0,1,2025-07-16
175,V7 SUPERMARKET,Polokwane,2025-W30,H2,3313,890381.1799999999,2,2025-07-21
175,V7 SUPERMARKET,Polokwane,2025-W31,H2,3759,1189536.5,2,2025-07-30
175,V7 SUPERMARKET,Polokwane,2025-W32,H2,1716,586367.0,1,2025-08-07
175,V7 SUPERMARKET,Gauteng,2025-W33,H2,39,13018.0,1,2025-08-11
175,V7 SUPERMARKET,Polokwane,2025-W33,H2,243,45684.0,1,2025-08-12
175,V7 SUPERMARKET,Polokwane,2025-W34,H2,56,19488.0,1,2025-08-20
175,V7 SUPERMARKET,Polokwane,2025-W35,H2,1776,289736.0,2,2025-08-25
175,V7 SUPERMARKET,Polokwane,2025-W36,H2,1715,529057.5,1,2025-09-02
175,V7 SUPERMARKET,Polokwane,2025-W37,H2,658,202123.0,1,2025-09-09
175,V7 SUPERMARKET,Polokwane,2025-W38,H2,1014,196791.6,2,2025-09-15
175,V7 SUPERMARKET,Polokwane,2025-W39,H2,611,82975.5,1,2025-09-24
175,V7 SUPERMARKET,Polokwane,2025-W40,H2,1977,891132.0,2,2025-09-29
175,V7 SUPERMARKET,Gauteng,2025-W41,H2,17,2926.75,1,2025-10-10
175,V7 SUPERMARKET,Polokwane,2025-W41,H2,1196,198968.5,2,2025-10-08
175,V7 SUPERMARKET,Polokwane,2025-W42,H2,1039,416987.0,2,2025-10-14
175,V7 SUPERMARKET,Polokwane,2025-W43,H2,790,418386.0,1,2025-10-22
175,V7 SUPERMARKET,Polokwane,2025-W44,H2,2003,311333.0,2,2025-10-27
175,V7 SUPERMARKET,Gauteng,2025-W45,H2,16,6699.6,1,2025-11-04
175,V7 SUPERMARKET,Polokwane,2025-W45,H2,616,166892.0,2,2025-11-05
175,V7 SUPERMARKET,Polokwane,2025-W46,H2,1311,419200.0,2,2025-11-10
175,V7 SUPERMARKET,Polokwane,2025-W47,H2,568,161534.0,2,2025-11-17
175,V7 SUPERMARKET,Polokwane,2025-W48,H2,4098,670698.0,2,2025-11-25
175,V7 SUPERMARKET,Polokwane,2025-W49,H2,298,144036.5,1,2025-12-03
175,V7 SUPERMARKET,Gauteng,2025-W50,H2,380,117144.0,1,2025-12-13
175,V7 SUPERMARKET,Polokwane,2025-W50,H2,1682,257831.0,2,2025-12-08
175,V7 SUPERMARKET,Gauteng,2025-W51,H2,1783,431854.0,1,2025-12-18
175,V7 SUPERMARKET,Polokwane,2025-W51,H2,4010,939731.0,3,2025-12-16
175,V7 SUPERMARKET,Polokwane,2025-W52,H2,1266,252174.0,1,2025-12-22
176,SHAMIKA SUPERMARKET,George,2025-W02,H1,2072,525500.0,1,2025-01-08
176,SHAMIKA SUPERMARKET,George,2025-W03,H1,1800,300600.0,1,2025-01-13
176,SHAMIKA SUPERMARKET,George,2025-W05,H1,2308,690432.0,1,2025-01-27
176,SHAMIKA SUPERMARKET,George,2025-W10,H1,2252,562327.0,1,2025-03-07
176,SHAMIKA SUPERMARKET,George,2025-W12,H1,886,241677.0,1,2025-03-21
176,SHAMIKA SUPERMARKET,George,2025-W13,H1,1908,729668.0,1,2025-03-26
176,SHAMIKA SUPERMARKET,George,2025-W14,H1,2214,577461.6,1,2025-04-04
176,SHAMIKA SUPERMARKET,George,2025-W15,H1,759,455373.0,1,2025-04-09
176,SHAMIKA SUPERMARKET,George,2025-W16,H1,2177,236021.0,1,2025-04-17
176,SHAMIKA SUPERMARKET,George,2025-W17,H1,2322,518404.0,1,2025-04-21
176,SHAMIKA SUPERMARKET,George,2025-W19,H1,1980,305550.0,1,2025-05-06
176,SHAMIKA SUPERMARKET,George,2025-W20,H1,3527,830123.0,1,2025-05-13
176,SHAMIKA SUPERMARKET,George,2025-W21,H1,3502,589939.0,1,2025-05-21
176,SHAMIKA SUPERMARKET,George,2025-W22,H1,1096,189957.0,1,2025-05-29
176,SHAMIKA SUPERMARKET,George,2025-W23,H1,3206,654905.0,2,2025-06-03
176,SHAMIKA SUPERMARKET,George,2025-W24,H1,2660,501412.0,2,2025-06-11
176,SHAMIKA SUPERMARKET,George,2025-W25,H1,1942,396447.0,2,2025-06-18
176,SHAMIKA SUPERMARKET,George,2025-W26,H1,4268,604471.0,1,2025-06-26
176,SHAMIKA SUPERMARKET,George,2025-W31,H2,931,329904.0,1,2025-08-02
176,SHAMIKA SUPERMARKET,George,2025-W32,H2,323,70516.0,1,2025-08-07
176,SHAMIKA SUPERMARKET,George,2025-W33,H2,1354,239402.0,1,2025-08-13
176,SHAMIKA SUPERMARKET,George,2025-W34,H2,1594,462547.0,2,2025-08-18
176,SHAMIKA SUPERMARKET,George,2025-W35,H2,2336,650130.0,2,2025-08-26
176,SHAMIKA SUPERMARKET,George,2025-W36,H2,341,122233.5,1,2025-09-02
176,SHAMIKA SUPERMARKET,George,2025-W37,H2,2354,421744.0,1,2025-09-10
176,SHAMIKA SUPERMARKET,George,2025-W38,H2,214,45686.0,1,2025-09-17
176,SHAMIKA SUPERMARKET,George,2025-W39,H2,5576,971320.0,3,2025-09-22
176,SHAMIKA SUPERMARKET,George,2025-W40,H2,6422,1105460.0,3,2025-09-30
176,SHAMIKA SUPERMARKET,George,2025-W41,H2,1216,569070.0,1,2025-10-09
176,SHAMIKA SUPERMARKET,George,2025-W42,H2,3767,625499.0,3,2025-10-14
176,SHAMIKA SUPERMARKET,George,2025-W43,H2,663,73137.0,1,2025-10-21
176,SHAMIKA SUPERMARKET,George,2025-W44,H2,3621,539981.0,2,2025-10-30
176,SHAMIKA SUPERMARKET,George,2025-W45,H2,2793,612797.5,1,2025-11-07
176,SHAMIKA SUPERMARKET,George,2025-W47,H2,2226,677397.75,1,2025-11-18
176,SHAMIKA SUPERMARKET,George,2025-W48,H2,3356,694634.25,1,2025-11-28
176,SHAMIKA SUPERMARKET,George,2025-W49,H2,603,265003.5,1,2025-12-03
176,SHAMIKA SUPERMARKET,George,2025-W50,H2,2340,780282.5,2,2025-12-08
176,SHAMIKA SUPERMARKET,George,2025-W51,H2,3391,744497.4,2,2025-12-16
176,SHAMIKA SUPERMARKET,George,2025-W52,H2,765,153601.0,1,2025-12-22
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W02,H1,2328,428352.0,1,2025-01-10
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W03,H1,832,185996.0,1,2025-01-17
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W04,H1,8492,1404460.0,1,2025-01-25
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W10,H1,8392,1105579.0,1,2025-03-07
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W12,H1,924,421344.0,1,2025-03-20
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W14,H1,897,143857.55,2,2025-04-01
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W15,H1,2066,397481.0,2,2025-04-07
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W16,H1,3679,792080.77,2,2025-04-15
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W17,H1,226,74684.0,1,2025-04-23
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W18,H1,394,61435.5,1,2025-04-30
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W19,H1,4424,508930.0,2,2025-05-05
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W20,H1,1542,703152.0,1,2025-05-15
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W21,H1,1732,420983.31,1,2025-05-22
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W22,H1,623,205303.0,1,2025-05-29
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W23,H1,982,887597.2,2,2025-06-03
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W25,H1,3393,624072.32,2,2025-06-16
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W26,H1,4566,692244.5,1,2025-06-23
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W27,H2,2318,484733.33,3,2025-06-30
177,SARFARAAZ TRADING POLOKWANE,Polokwane,2025-W29,H2,5889,836486.5,1,2025-07-18
